;v_x;v_y;dpsi;INS_Lat;INS_Long;Inv_Path_Radius;Steering_Angle;a_x;a_y;a_z
0 days 00:00:00.341438280;7.784999999999999;0.08166666666666667;0.006806784082777885;52.649225363333336;9.75306217;0.00081;0.0027123359997209178;-0.3243840000000001;-0.023282400000000005;9.712292400000003
0 days 00:00:00.351438280;7.785000000000001;0.08;0.007205716483233733;52.64922489047619;9.75306125;0.0008857142857142858;0.0027123359997209178;-0.22721828571428576;0.000654000000000001;9.746375142857143
0 days 00:00:00.361438280;7.784999999999999;0.08;0.007446738141842472;52.64922446666666;9.75306035;0.00091;0.0027123359997209178;-0.32660760000000005;-0.0688008;9.780962400000002
0 days 00:00:00.371438280;7.781785714285715;0.08;0.007671137617098887;52.6492240595238;9.75305945;0.0009857142857142857;0.0027123359997209178;-0.4249131428571429;-0.13519114285714287;9.810840857142857
0 days 00:00:00.381438280;7.78;0.08;0.007388560500109329;52.649223549999995;9.753058474999998;0.0009833333333333335;0.0027123359997209178;-0.36329700000000004;-0.13952000000000003;9.727487000000002
0 days 00:00:00.391438280;7.78;0.08;0.006617706747145167;52.649223125;9.753057574999998;0.0008916666666666668;0.0027123359997209178;-0.25658600000000004;-0.11924600000000002;9.748524000000002
0 days 00:00:00.401438280;7.779999999999999;0.08;0.005875941815047577;52.64922268666667;9.753056749999999;0.0008;0.0027123359997209178;-0.31287360000000003;-0.136686;9.820333200000002
0 days 00:00:00.411438280;7.779880952380952;0.07678571428571428;0.005115476926678619;52.6492222595238;9.753055849999999;0.0007;0.0027123359997209178;-0.3839914285714286;-0.09903428571428573;9.688075714285716
0 days 00:00:00.421438280;7.776388888888889;0.075;0.004174245794353105;52.64922175;9.753054874999998;0.0005916666666666667;0.0027123359997209178;-0.23871000000000003;-0.09581100000000001;9.889461
0 days 00:00:00.431438280;7.774861111111111;0.07513888888888888;0.003447025272688801;52.649221325000006;9.753053966666666;0.0004916666666666666;0.0027123359997209178;-0.414418;-0.07739;9.951918000000001
0 days 00:00:00.441438280;7.7716666666666665;0.07833333333333334;0.0029088820866572163;52.64922088666666;9.75305307;0.0004;0.0027123359997209178;-0.40953480000000003;-0.031392;9.874746000000002
0 days 00:00:00.451438280;7.769880952380952;0.08;0.0024600831361443884;52.64922046666667;9.753052157142857;0.0003142857142857143;0.0027123359997209178;-0.2365611428571429;-0.010183714285714284;9.954534000000002
0 days 00:00:00.461438280;7.7666666666666675;0.08;0.002734349161457783;52.64922006333334;9.75305133;0.00031000000000000005;0.0027123359997209178;-0.3959316;-0.09404520000000001;9.8984208
0 days 00:00:00.471438280;7.764880952380953;0.08;0.0032953478495988176;52.64921959047619;9.75305045;0.0003857142857142857;0.0027123359997209178;-0.3944554285714286;-0.08315142857142857;9.708162857142858
0 days 00:00:00.481438280;7.761388888888889;0.07986111111111112;0.0035342917352885177;52.649219125;9.753049466666667;0.0004166666666666667;0.0027123359997209178;-0.23184300000000005;-0.06976000000000002;9.728577000000001
0 days 00:00:00.491438280;7.76;0.07666666666666666;0.0039560796378538135;52.649218686666664;9.753048569999999;0.0005;0.0027123359997209178;-0.3989400000000001;-0.1459728;9.781878
0 days 00:00:00.501438280;7.757083333333333;0.075;0.004227575299275153;52.64921829722223;9.753047725;0.0005833333333333334;0.0027123359997209178;-0.37866600000000006;-0.14061;9.782532
0 days 00:00:00.511438280;7.755;0.075;0.004406956361285682;52.64921782777777;9.753046825;0.0006000000000000001;0.0027123359997209178;-0.24296100000000004;-0.161865;9.90483
0 days 00:00:00.521438280;7.755;0.075;0.004436045182152255;52.6492174;9.753045925;0.0006000000000000001;0.0027123359997209178;-0.39207300000000006;-0.217455;9.837795000000002
0 days 00:00:00.531438280;7.751785714285715;0.0717857142857143;0.00425943448403378;52.649216959523805;9.75304495;0.0006000000000000001;0.0027123359997209178;-0.3219548571428572;-0.17181514285714286;9.756839142857144
0 days 00:00:00.541438280;7.75;0.07;0.004479678413452114;52.649216486666674;9.75304405;0.0006000000000000001;0.0027123359997209178;-0.3438732000000001;-0.096138;9.7588572
0 days 00:00:00.551438280;7.75;0.07;0.004766411076279752;52.6492160595238;9.75304315;0.0006000000000000001;0.0027123359997209178;-0.3238234285714286;-0.07007142857142858;9.817754571428573
0 days 00:00:00.561438280;7.75;0.07;0.004945099547317267;52.649215586666664;9.75304225;0.0006100000000000001;0.0027123359997209178;-0.25571400000000005;-0.12085920000000001;9.780308400000001
0 days 00:00:00.571438280;7.746785714285714;0.07;0.0051196324725167;52.649215159523806;9.75304135;0.0006857142857142857;0.0027123359997209178;-0.3160688571428572;-0.05390828571428573;9.82840542857143
0 days 00:00:00.581438280;7.744861111111111;0.0701388888888889;0.00538143186031585;52.64921465;9.753040375;0.0007;0.0027123359997209178;-0.4749130000000001;0.012753;9.658272
0 days 00:00:00.591438280;7.741388888888889;0.07361111111111111;0.005657775658548285;52.649214225;9.753039475;0.0007;0.0027123359997209178;-0.252771;0.02507;9.562243
0 days 00:00:00.601438280;7.739999999999999;0.075;0.005905030635914149;52.64921375;9.753038575;0.0007166666666666667;0.0027123359997209178;-0.17625300000000002;0.05351900000000001;9.650206
0 days 00:00:00.611438280;7.739861111111111;0.075;0.006035930329813724;52.649213333333336;9.753037675;0.0007916666666666666;0.0027123359997209178;-0.4575820000000001;-0.025615000000000002;9.737297
0 days 00:00:00.621438280;7.736388888888889;0.075;0.005788675352447861;52.64921292499999;9.753036775;0.0007833333333333334;0.0027123359997209178;-0.391419;-0.09875400000000001;9.777627
0 days 00:00:00.631438280;7.734861111111112;0.075;0.005294165397716133;52.64921244999999;9.753035866666666;0.0006916666666666667;0.0027123359997209178;-0.23881900000000003;-0.09788200000000001;9.756917000000001
0 days 00:00:00.641438280;7.7316666666666665;0.075;0.004956735075663895;52.64921206333334;9.753034973333333;0.0006200000000000001;0.0027123359997209178;-0.2618616;-0.010725600000000002;9.687702000000002
0 days 00:00:00.651438280;7.7299999999999995;0.075;0.004837055355527141;52.649211590476185;9.753034126190474;0.0006714285714285714;0.0027123359997209178;-0.2700085714285715;0.0031765714285714275;9.629402571428573
0 days 00:00:00.661438280;7.730000000000001;0.075;0.004479678413452114;52.64921116666667;9.75303325;0.0006100000000000001;0.0027123359997209178;-0.27454920000000005;-0.10176240000000002;9.7873716
0 days 00:00:00.671438280;7.7267857142857155;0.075;0.0041181459255390015;52.649210759523804;9.75303235;0.0005857142857142858;0.0027123359997209178;-0.48564171428571434;-0.11613171428571431;9.711152571428574
0 days 00:00:00.681438280;7.725;0.075;0.0035488361457218028;52.649210286666666;9.753031446666666;0.00051;0.0027123359997209178;-0.3725184000000001;-0.12308280000000002;9.7918188
0 days 00:00:00.691438280;7.7250000000000005;0.07208333333333333;0.0032773404843004636;52.64920989722222;9.753030555555554;0.0004916666666666666;0.0027123359997209178;-0.23511300000000002;-0.06638100000000001;9.708303
0 days 00:00:00.701438280;7.7248809523809525;0.07;0.003395080949712779;52.64920939047619;9.753029626190477;0.0004285714285714286;0.0027123359997209178;-0.26440285714285716;-0.01223914285714286;9.556621714285715
0 days 00:00:00.711438280;7.721388888888889;0.07;0.003985168458720385;52.649208933333334;9.753028675000001;0.0005083333333333334;0.0027123359997209178;-0.317626;-0.027032000000000004;9.696204000000002
0 days 00:00:00.721438280;7.720000000000001;0.07;0.004363323129985824;52.64920856333333;9.753027849999999;0.00059;0.0027123359997209178;-0.45335280000000006;-0.08815920000000001;9.779000400000001
0 days 00:00:00.731438280;7.716904761904762;0.07;0.005011588280726576;52.649208090476186;9.753026942857142;0.0006142857142857142;0.0027123359997209178;-0.38800885714285716;-0.02728114285714286;9.758240571428573
0 days 00:00:00.741438280;7.718333333333334;0.07;0.0058643062867009465;52.649207663333335;9.753025973333333;0.0007;0.0027123359997209178;-0.1886136;0.004447199999999999;9.824388
0 days 00:00:00.751438280;7.719880952380953;0.07;0.006507584782436;52.64920719047619;9.753025126190476;0.0008;0.0027123359997209178;-0.3409208571428572;-0.05353457142857143;9.89175
0 days 00:00:00.761438280;7.716666666666666;0.07;0.006981317007977318;52.64920676333334;9.75302425;0.0009000000000000001;0.0027123359997209178;-0.4731036000000001;-0.10045440000000001;9.8336748
0 days 00:00:00.771438280;7.714880952380952;0.07;0.007006250283005808;52.64920629047619;9.753023349999998;0.0009714285714285715;0.0027123359997209178;-0.2942065714285715;-0.13061314285714287;9.864375428571428
0 days 00:00:00.781438280;7.71125;0.0701388888888889;0.006603162336711881;52.649205833333326;9.753022374999999;0.0009083333333333335;0.0027123359997209178;-0.368311;-0.10398600000000001;9.841610000000001
0 days 00:00:00.791438280;7.706666666666666;0.07333333333333333;0.0066322511575784525;52.64920546333333;9.75302155;0.0008900000000000002;0.0027123359997209178;-0.4700952;-0.0474804;9.684170400000001
0 days 00:00:00.801438280;7.705000000000001;0.07208333333333333;0.006443173821945732;52.64920502777778;9.753020725;0.0008250000000000001;0.0027123359997209178;-0.192603;-0.10300500000000001;9.802152000000001
0 days 00:00:00.811438280;7.701785714285714;0.07;0.007043650195548545;52.64920455952381;9.753019750000002;0.0009000000000000001;0.0027123359997209178;-0.39249342857142866;-0.10613485714285714;9.87362485714286
0 days 00:00:00.821438280;7.7;0.07;0.007432193731409185;52.64920405;9.753018775;0.0009916666666666667;0.0027123359997209178;-0.38041;-0.093522;9.812398000000002
0 days 00:00:00.831438280;7.7;0.06986111111111111;0.007184938754043322;52.649203625000006;9.753017875;0.0009833333333333335;0.0027123359997209178;-0.22148800000000005;-0.101261;9.875509000000001
0 days 00:00:00.841438280;7.7;0.06666666666666668;0.0071907565182166375;52.64920318666667;9.75301705;0.0009200000000000001;0.0027123359997209178;-0.4065264;-0.1132728;9.8065992
0 days 00:00:00.851438280;7.696785714285714;0.065;0.007504915783575617;52.64920276666667;9.753016149999999;0.0009857142857142857;0.0027123359997209178;-0.34493828571428575;-0.061195714285714284;9.745440857142858
0 days 00:00:00.861438280;7.695;0.065;0.007330382858376184;52.64920236333334;9.753015249999999;0.00099;0.0027123359997209178;-0.1959384;-0.0971844;9.8835096
0 days 00:00:00.871438280;7.694880952380953;0.065;0.007305449583347694;52.64920189047619;9.753014349999999;0.0009285714285714287;0.0027123359997209178;-0.4384602857142858;-0.18601628571428575;9.83625342857143
0 days 00:00:00.881438280;7.691666666666667;0.065;0.007679448708775051;52.64920146333333;9.75301345;0.00099;0.0027123359997209178;-0.4020792000000001;-0.02445960000000001;9.6500316
0 days 00:00:00.891438280;7.692916666666666;0.065;0.007441890005031377;52.64920102777777;9.753012624999998;0.001;0.0027123359997209178;-0.20601000000000003;0.027795000000000004;9.743292
0 days 00:00:00.901438280;7.692083333333334;0.065;0.007524308330819999;52.6492006;9.753011724999999;0.001;0.0027123359997209178;-0.410385;-0.045126;9.627534
0 days 00:00:00.911438280;7.689880952380952;0.065;0.007230649758262223;52.6492001595238;9.75301075;0.001;0.0027123359997209178;-0.2846768571428571;-0.0031765714285714288;9.698726571428573
0 days 00:00:00.921438280;7.686666666666667;0.065;0.007272205216643041;52.649199686666655;9.753009853333333;0.00099;0.0027123359997209178;-0.41921400000000003;0.03937080000000001;9.816670800000002
0 days 00:00:00.931438280;7.6850000000000005;0.065;0.007035339103872381;52.64919925952381;9.753009019047619;0.0009142857142857144;0.0027123359997209178;-0.38614028571428577;0.0007474285714285721;9.757026000000002
0 days 00:00:00.941438280;7.6850000000000005;0.065;0.00645771823237902;52.64919878666667;9.75300807;0.0008900000000000002;0.0027123359997209178;-0.23910240000000002;-0.017134800000000002;9.7283808
0 days 00:00:00.951438280;7.6848809523809525;0.065;0.005934119456780721;52.64919836666666;9.75300715;0.0008142857142857143;0.0027123359997209178;-0.27720257142857146;-0.0017751428571428575;9.776178857142858
0 days 00:00:00.961438280;7.681666666666667;0.065;0.005875941815047577;52.64919796333332;9.753006253333334;0.0008;0.0027123359997209178;-0.41476680000000005;-0.0214512;9.818894400000001
0 days 00:00:00.971438280;7.677083333333333;0.065;0.005715953300281429;52.64919752777777;9.753005497222222;0.0007916666666666666;0.0027123359997209178;-0.43981500000000007;-0.048723;9.841719000000001
0 days 00:00:00.981438280;7.675;0.065;0.005541420375081996;52.6491971;9.753004622222223;0.0007166666666666667;0.0027123359997209178;-0.3597;-0.021909000000000005;9.746235
0 days 00:00:00.991438280;7.677916666666666;0.06208333333333333;0.005366887449882563;52.649196697222216;9.753003655555554;0.0007;0.0027123359997209178;-0.22007100000000002;-0.07586400000000001;9.614781
0 days 00:00:01.001438280;7.68;0.06;0.005095391788461224;52.64919622777777;9.753002797222223;0.0007;0.0027123359997209178;-0.259965;-0.08240400000000002;9.699147
0 days 00:00:01.011438280;7.677083333333333;0.06;0.004726933390817976;52.64919579722223;9.753001925000001;0.0006916666666666667;0.0027123359997209178;-0.41692500000000005;-0.07128600000000002;9.737406
0 days 00:00:01.021438280;7.671904761904762;0.06;0.00471238898038469;52.649195290476186;9.753000949999999;0.0006142857142857142;0.0027123359997209178;-0.347928;-0.012052285714285713;9.732641142857144
0 days 00:00:01.031438280;7.673472222222222;0.06013888888888889;0.0047851110325511205;52.649194833333326;9.752999975;0.0006166666666666667;0.0027123359997209178;-0.14104600000000003;0.016459;9.926194
0 days 00:00:01.041438280;7.671666666666667;0.06333333333333332;0.005166174585903216;52.64919446333333;9.752999149999999;0.00069;0.0027123359997209178;-0.30267120000000003;0.005755200000000001;10.0017528
0 days 00:00:01.051438280;7.666785714285715;0.065;0.005510253781296383;52.64919399047619;9.75299825;0.0007;0.0027123359997209178;-0.4704128571428572;0.008782285714285713;9.847278000000001
0 days 00:00:01.061438280;7.665000000000001;0.065;0.005585053606381855;52.64919356666667;9.75299735;0.0007;0.0027123359997209178;-0.24904320000000002;0.096792;9.7625196
0 days 00:00:01.071438280;7.665;0.065;0.0059839860068377024;52.649193159523804;9.752996457142856;0.0007142857142857143;0.0027123359997209178;-0.2952342857142857;0.110526;9.70479942857143
0 days 00:00:01.081438280;7.665;0.065;0.006254096486313016;52.649192649999996;9.75299555;0.0007916666666666666;0.0027123359997209178;-0.26737700000000003;0.06005900000000001;9.673314000000001
0 days 00:00:01.091438280;7.665000000000001;0.065;0.006515895874112164;52.649192263333326;9.75299467;0.00081;0.0027123359997209178;-0.26369280000000006;0.1110492;9.746562
0 days 00:00:01.101438280;7.664880952380953;0.065;0.006815095174454049;52.64919179047619;9.752993757142857;0.0008857142857142858;0.0027123359997209178;-0.4206154285714286;0.050638285714285726;9.831208285714286
0 days 00:00:01.111438280;7.661388888888889;0.065;0.00693768377667746;52.649191333333334;9.752992858333334;0.0008833333333333335;0.0027123359997209178;-0.31860700000000003;0.043055;9.836051000000001
0 days 00:00:01.121438280;7.659999999999999;0.065;0.0063995405906458755;52.64919096333333;9.75299205;0.00081;0.0027123359997209178;-0.13734000000000002;-0.0036623999999999997;10.0249044
0 days 00:00:01.131438280;7.660000000000001;0.06511904761904762;0.006013074827704274;52.64919049047619;9.75299115;0.0008;0.0027123359997209178;-0.3832440000000001;-0.014574857142857145;10.05534342857143
0 days 00:00:01.141438280;7.659861111111112;0.06847222222222223;0.0058904862254808635;52.649190024999996;9.752990174999999;0.0007833333333333334;0.0027123359997209178;-0.421939;0.009701000000000003;9.858396
0 days 00:00:01.151438280;7.6563888888888885;0.0663888888888889;0.005294165397716133;52.649189549999996;9.752989275;0.0006916666666666667;0.0027123359997209178;-0.24383300000000002;-0.115976;9.892186
0 days 00:00:01.161438280;7.654999999999999;0.065;0.004828744263850979;52.649189166666666;9.75298845;0.0006100000000000001;0.0027123359997209178;-0.24551160000000002;-0.09927720000000001;9.847408800000002
0 days 00:00:01.171438280;7.655;0.065;0.004280212213224189;52.6491887595238;9.752987557142857;0.0005857142857142858;0.0027123359997209178;-0.25636800000000004;-0.021862285714285716;9.85064142857143
0 days 00:00:01.181438280;7.654999999999999;0.065;0.003432480862255515;52.649188286666664;9.752986726666666;0.0005;0.0027123359997209178;-0.24891240000000006;-0.0914292;9.871606799999999
0 days 00:00:01.191438280;7.6519047619047615;0.06821428571428571;0.003195614749484856;52.649187859523806;9.752985773809524;0.0004142857142857143;0.0027123359997209178;-0.2846768571428571;-0.03867942857142857;9.710965714285715
0 days 00:00:01.201438280;7.653333333333333;0.07;0.0031997702953229378;52.64918738666667;9.752984853333333;0.00041000000000000005;0.0027123359997209178;-0.08018040000000001;-0.032176800000000005;9.669259200000003
0 days 00:00:01.211438280;7.655;0.07;0.0037732356209782174;52.64918696666666;9.752984026190477;0.00048571428571428577;0.0027123359997209178;-0.05203971428571429;-0.0670817142857143;9.906605142857144
0 days 00:00:01.221438280;7.654999999999999;0.07;0.004153883619746505;52.64918656333333;9.75298315;0.00051;0.0027123359997209178;-0.3160128;-0.029691600000000002;10.0514568
0 days 00:00:01.231438280;7.651666666666666;0.07;0.004363323129985824;52.64918609047619;9.752982249999999;0.0005857142857142858;0.0027123359997209178;-0.5023654285714286;-0.10024885714285715;9.876054000000002
0 days 00:00:01.241438280;7.6466666666666665;0.07;0.004642575810304917;52.649185663333334;9.752981349999999;0.0006100000000000001;0.0027123359997209178;-0.14898119999999998;-0.0476112;9.710068800000002
0 days 00:00:01.251438280;7.6450000000000005;0.07;0.005510253781296383;52.64918519047619;9.752980449999999;0.0007;0.0027123359997209178;-0.04036114285714286;0.016723714285714293;9.795331714285716
0 days 00:00:01.261438280;7.6450000000000005;0.07;0.006341362948912732;52.649184766666664;9.752979553333333;0.0008;0.0027123359997209178;-0.3296160000000001;-0.10071600000000001;9.7402836
0 days 00:00:01.271438280;7.6450000000000005;0.07;0.0067278287118543315;52.64918435952381;9.752978726190475;0.0008857142857142858;0.0027123359997209178;-0.1154777142857143;0.0008408571428571433;9.673033714285717
0 days 00:00:01.281438280;7.6450000000000005;0.07;0.00686496172451103;52.64918388666666;9.752977846666665;0.00091;0.0027123359997209178;-0.0584676;-0.07102440000000002;9.7725912
0 days 00:00:01.291438280;7.642083333333335;0.06708333333333334;0.0073109903111318025;52.6491835;9.752976955555555;0.0009833333333333335;0.0027123359997209178;-0.37605000000000005;-0.09417600000000001;9.768798
0 days 00:00:01.301438280;7.640000000000001;0.065;0.006991013281599508;52.64918309722222;9.752976097222222;0.0009833333333333332;0.0027123359997209178;-0.138321;-0.07749900000000001;9.840084
0 days 00:00:01.311438280;7.639880952380953;0.065;0.006262407577989177;52.64918259047619;9.75297515;0.0008285714285714286;0.0027123359997209178;-0.13612542857142856;-0.11772;9.987514285714287
0 days 00:00:01.321438280;7.636666666666668;0.065;0.006399540590645875;52.64918216666666;9.75297425;0.0008;0.0027123359997209178;-0.39998640000000013;-0.016480800000000004;9.9177792
0 days 00:00:01.331438280;7.635119047619048;0.065;0.006162674477875216;52.649181759523806;9.75297335;0.0008;0.0027123359997209178;-0.037278000000000006;-0.05848628571428571;9.927066000000003
0 days 00:00:01.341438280;7.6386111111111115;0.065;0.005643231248114998;52.64918125;9.752972375;0.0007833333333333334;0.0027123359997209178;0.052756;-0.051666000000000004;9.828203
0 days 00:00:01.351438280;7.640000000000001;0.065;0.005235987755982988;52.649180824999995;9.752971483333333;0.0007083333333333334;0.0027123359997209178;-0.081641;0.023217;9.64323
0 days 00:00:01.361438280;7.640000000000001;0.065;0.005294165397716133;52.64918038666666;9.75297073;0.0007;0.0027123359997209178;-0.0716784;0.0159576;9.707452800000002
0 days 00:00:01.371438280;7.640000000000001;0.06821428571428571;0.0057803642607716955;52.649179966666665;9.75296985;0.0007142857142857143;0.0027123359997209178;-0.20348742857142857;0.06427885714285715;9.804114000000002
0 days 00:00:01.381438280;7.640138888888889;0.07;0.0062395520758797285;52.649179524999994;9.752968874999999;0.0007916666666666666;0.0027123359997209178;-0.12981900000000002;0.06976;9.819156000000001
0 days 00:00:01.391438280;7.643611111111112;0.07;0.005643231248114998;52.649179049999994;9.752967974999999;0.0007833333333333334;0.0027123359997209178;-0.04011200000000003;0.0038150000000000007;9.873438
0 days 00:00:01.401438280;7.6450000000000005;0.07;0.005352343039449277;52.64917866333333;9.75296715;0.00071;0.0027123359997209178;-0.29482320000000006;0.019489200000000005;9.779000400000001
0 days 00:00:01.411438280;7.6417857142857155;0.07;0.005576742514705691;52.649178190476185;9.752966257142857;0.0007;0.0027123359997209178;-0.26449628571428574;0.05250685714285716;9.835132285714286
0 days 00:00:01.421438280;7.640000000000001;0.07;0.005221443345549702;52.649177733333325;9.752965358333332;0.0006833333333333332;0.0027123359997209178;-0.167969;-0.036406;9.879542
0 days 00:00:01.431438280;7.640138888888889;0.07;0.004494222823885398;52.649177325000004;9.752964466666667;0.0006083333333333334;0.0027123359997209178;-0.130146;-0.08611;9.734354000000002
0 days 00:00:01.441438280;7.643611111111112;0.07;0.0037524578917878084;52.64917685;9.752963499999998;0.0005666666666666667;0.0027123359997209178;-0.04839600000000001;-0.06191200000000001;9.821336
0 days 00:00:01.451438280;7.644861111111112;0.07;0.0031415926535897933;52.649176425;9.752962658333333;0.0004166666666666667;0.0027123359997209178;-0.26792200000000005;-0.028449;9.858723000000001
0 days 00:00:01.461438280;7.641527777777778;0.07;0.0027052603405912107;52.64917595;9.752961775000001;0.00038333333333333334;0.0027123359997209178;-0.190423;-0.06725300000000001;9.711682000000001
0 days 00:00:01.471438280;7.6433333333333335;0.07;0.0022689280275926286;52.64917556666667;9.75296095;0.0003200000000000001;0.0027123359997209178;0.1997316;-0.03597;9.803721600000001
0 days 00:00:01.481438280;7.6450000000000005;0.07;0.0029428190443348836;52.64917519722223;9.752960125;0.0003916666666666667;0.0027123359997209178;-0.26748600000000006;0.029103;9.798555
0 days 00:00:01.491438280;7.641904761904763;0.07;0.0036859691583785003;52.64917469047619;9.752959149999999;0.00048571428571428577;0.0027123359997209178;-0.24412885714285715;0.0056991428571428575;9.807384
0 days 00:00:01.501438280;7.643611111111112;0.07;0.003781546712654381;52.649174224999996;9.752958174999998;0.0005166666666666667;0.0027123359997209178;0.12611300000000003;-0.022127000000000004;10.065496000000001
0 days 00:00:01.511438280;7.6450000000000005;0.07;0.004537856055185257;52.649173786666665;9.752957353333333;0.0006000000000000001;0.0027123359997209178;-0.23020800000000005;-0.030084000000000003;9.9249732
0 days 00:00:01.521438280;7.641904761904763;0.07;0.0050863881058120465;52.649173366666666;9.752956526190475;0.0006714285714285714;0.0027123359997209178;-0.15985628571428573;0.02980371428571429;9.59745
0 days 00:00:01.531438280;7.643472222222222;0.07;0.0051778101142498445;52.649172924999995;9.752955566666666;0.000625;0.0027123359997209178;-0.024198000000000004;0.002943000000000001;9.823189000000003
0 days 00:00:01.541438280;7.64125;0.07;0.005875941815047576;52.64917244166666;9.752954599999999;0.0007083333333333334;0.0027123359997209178;-0.528541;-0.032046000000000005;9.824606000000001
0 days 00:00:01.551438280;7.636666666666667;0.07;0.005919575046347434;52.64917195;9.752953758333332;0.0007750000000000001;0.0027123359997209178;-0.19293;-0.08894400000000001;9.747107000000002
0 days 00:00:01.561438280;7.6416666666666675;0.07;0.0057595865315812865;52.649171566666666;9.75295295;0.0007199999999999999;0.0027123359997209178;0.17644920000000006;-0.051142799999999995;9.9844872
0 days 00:00:01.571438280;7.6417857142857155;0.07;0.006557451332492981;52.6491711595238;9.75295205;0.0008;0.0027123359997209178;-0.38174914285714295;-0.0611957142857143;9.912958285714286
0 days 00:00:01.581438280;7.640138888888889;0.07;0.006152285613280012;52.64917065;9.752951075;0.0008583333333333333;0.0027123359997209178;-0.110744;-0.14082800000000004;9.821227000000002
0 days 00:00:01.591438280;7.643611111111112;0.07;0.005308709808149418;52.649170225;9.752950175;0.0007166666666666667;0.0027123359997209178;0.152927;-0.07531900000000001;9.914095000000001
0 days 00:00:01.601438280;7.6450000000000005;0.07;0.005483242733348851;52.64916975;9.752949275;0.0007;0.0027123359997209178;-0.25168100000000004;-0.005014000000000001;9.704161000000001
0 days 00:00:01.611438280;7.6450000000000005;0.07;0.005366887449882563;52.64916933333333;9.752948383333333;0.0007;0.0027123359997209178;-0.10681999999999998;-0.011990000000000002;9.646718000000002
0 days 00:00:01.621438280;7.6450000000000005;0.07;0.005206898935116416;52.649168925;9.752947558333332;0.0007;0.0027123359997209178;-0.10682000000000004;-0.052538;9.854799
0 days 00:00:01.631438280;7.6450000000000005;0.07;0.005192354524683131;52.64916845;9.752946666666666;0.0007;0.0027123359997209178;-0.31446500000000005;-0.099299;9.709066000000002
0 days 00:00:01.641438280;7.64513888888889;0.07;0.0047414778012512615;52.649168024999994;9.7529457;0.0006833333333333332;0.0027123359997209178;0.020818999999999997;-0.027577000000000004;9.684977
0 days 00:00:01.651438280;7.648472222222222;0.07;0.004974188368183839;52.649167549999994;9.752944858333334;0.000625;0.0027123359997209178;-0.16753300000000002;-0.013952;9.940800000000001
0 days 00:00:01.661438280;7.64638888888889;0.07;0.005439609502048994;52.64916713333333;9.752943974999999;0.0006916666666666667;0.0027123359997209178;-0.493661;-0.065073;9.797901000000001
0 days 00:00:01.671438280;7.64513888888889;0.07;0.004872377495150836;52.64916672499999;9.752943075;0.0006833333333333332;0.0027123359997209178;0.019947000000000003;-0.12938300000000003;9.749396
0 days 00:00:01.681438280;7.648333333333333;0.07;0.0044215007717189675;52.64916628666666;9.75294225;0.0006100000000000001;0.0027123359997209178;0.027075599999999995;-0.0383244;9.810915600000001
0 days 00:00:01.691438280;7.6469047619047625;0.07;0.004471367321775949;52.649165859523805;9.75294135;0.0006000000000000001;0.0027123359997209178;-0.2440354285714286;0.017097428571428572;9.703117714285716
0 days 00:00:01.701438280;7.648333333333333;0.07;0.004363323129985824;52.64916538666667;9.75294045;0.0006000000000000001;0.0027123359997209178;-0.004839600000000008;0.0019620000000000006;9.724195200000002
0 days 00:00:01.711438280;7.649880952380953;0.07;0.004799655442984406;52.64916495952381;9.752939557142856;0.0006142857142857142;0.0027123359997209178;-0.15247542857142862;0.013266857142857144;9.834198000000002
0 days 00:00:01.721438280;7.646527777777778;0.07;0.005512331554215425;52.64916445;9.752938658333333;0.0006916666666666667;0.0027123359997209178;-0.280893;-0.007085;9.735008
0 days 00:00:01.731438280;7.648750000000001;0.06986111111111111;0.005192354524683131;52.649164025;9.752937775000001;0.0006833333333333332;0.0027123359997209178;0.058206;-0.029975;9.833653
0 days 00:00:01.741438280;7.653472222222223;0.06652777777777778;0.004959643957750553;52.64916355;9.752936874999998;0.000625;0.0027123359997209178;-0.20339400000000005;-0.008392999999999998;9.905266000000001
0 days 00:00:01.751438280;7.651388888888889;0.06847222222222223;0.004988732778617125;52.64916313333333;9.752935974999998;0.0006749999999999999;0.0027123359997209178;-0.38913000000000003;0.0218;9.857633000000002
0 days 00:00:01.761438280;7.65;0.06666666666666668;0.004828744263850979;52.64916276333334;9.752935149999999;0.0006100000000000001;0.0027123359997209178;-0.007455600000000009;-0.0981;9.775338000000001
0 days 00:00:01.771438280;7.653214285714286;0.065;0.004591878151080319;52.649162290476184;9.752934257142856;0.0006000000000000001;0.0027123359997209178;0.05904685714285714;-0.08838342857142858;9.712460571428574
0 days 00:00:01.781438280;7.654999999999999;0.065;0.004246967846519535;52.649161863333326;9.752933426666667;0.00059;0.0027123359997209178;-0.12896880000000002;0.028383600000000012;9.6126228
0 days 00:00:01.791438280;7.651785714285714;0.06190476190476191;0.004022568371263122;52.64916139047619;9.752932473809523;0.0005142857142857143;0.0027123359997209178;-0.1926497142857143;-0.048209142857142846;9.755064
0 days 00:00:01.801438280;7.65;0.06333333333333332;0.0041887902047863905;52.649160966666656;9.752931553333333;0.00051;0.0027123359997209178;-0.14544959999999998;0.0380628;9.6867864
0 days 00:00:01.811438280;7.653214285714286;0.065;0.0044630562300997855;52.64916055952381;9.752930726190474;0.0005714285714285715;0.0027123359997209178;0.01793828571428572;0.05007771428571429;9.653507142857144
