;v_x;v_y;dpsi;INS_Lat;INS_Long;Inv_Path_Radius;Steering_Angle;a_x;a_y;a_z
0 days 00:00:01.555247462;12.538611111111111;-0.11861111111111111;-0.003941535227420527;52.64792405833333;9.750858691666666;-0.00030000000000000003;-0.00047171060864711613;0.04512600000000001;0.08022400000000002;9.724544000000002
0 days 00:00:01.565247462;12.54013888888889;-0.12;-0.003476114093555373;52.647924741666664;9.750860175;-0.00028333333333333335;-0.00047171060864711613;0.11499500000000001;0.043818;9.811090000000002
0 days 00:00:01.575247462;12.543888888888889;-0.12;-0.002821615624057499;52.647925433333334;9.750861675;-0.00020833333333333335;-0.00047171060864711613;0.47251499999999996;0.0071940000000000025;9.851420000000001
0 days 00:00:01.585247462;12.552222222222222;-0.12;-0.002763437982324355;52.64792605833333;9.750863183333331;-0.0002;-0.00047171060864711613;0.33779100000000006;0.033572000000000005;9.906356000000002
0 days 00:00:01.595247462;12.555277777777777;-0.12;-0.003185225884889651;52.64792673333333;9.75086475;-0.00021666666666666666;-0.00047171060864711613;0.10649300000000002;0.05777;9.891532000000002
0 days 00:00:01.605247462;12.562222222222223;-0.12;-0.003127048243156507;52.647927358333334;9.750866191666667;-0.000275;-0.00047171060864711613;0.17734300000000003;0.13526900000000003;9.941127000000002
0 days 00:00:01.615247462;12.565138888888889;-0.12;-0.002763437982324355;52.64792804166666;9.750867675;-0.00020833333333333335;-0.00047171060864711613;0.23860100000000006;0.112488;9.968268
0 days 00:00:01.625247462;12.56875;-0.12;-0.0028943376762239304;52.64792873333332;9.750869175;-0.0002;-0.00047171060864711613;0.33201400000000003;0.074229;9.815014000000001
0 days 00:00:01.635247462;12.573750000000002;-0.12;-0.002937970907523788;52.64792935833333;9.750870683333334;-0.00021666666666666666;-0.00047171060864711613;0.28525300000000003;0.037278;9.690645
0 days 00:00:01.645247462;12.57861111111111;-0.1198611111111111;-0.0031415926535897933;52.64793003333333;9.75087225;-0.0002916666666666667;-0.00047171060864711613;0.174618;0.044145;9.723018000000001
0 days 00:00:01.655247462;12.58013888888889;-0.11638888888888889;-0.003505202914421945;52.64793065833333;9.750873691666666;-0.00030000000000000003;-0.0004029194782194117;0.20579200000000003;0.07052300000000002;9.741766000000002
0 days 00:00:01.665247462;12.58361111111111;-0.115;-0.004014257279586958;52.64793134166666;9.750875175;-0.00030000000000000003;-0.0003537829564853371;0.34465800000000013;0.04763300000000001;9.909081000000002
0 days 00:00:01.675247462;12.58513888888889;-0.115;-0.003941535227420527;52.647932033333326;9.750876683333333;-0.00030000000000000003;-0.0003537829564853371;0.225521;0.056026000000000006;9.921071000000003
0 days 00:00:01.685247462;12.58875;-0.115;-0.004057890510886816;52.64793265833333;9.750878258333332;-0.00030000000000000003;-0.0003537829564853371;0.25320700000000007;0.015696;10.023858
0 days 00:00:01.695247462;12.593333333333334;-0.11500000000000002;-0.0044215007717189675;52.64793328;9.750879646666666;-0.00031000000000000005;-0.0003537829564853371;0.21542760000000002;0.016219200000000003;10.082587200000003
0 days 00:00:01.705247462;12.598333333333333;-0.10857142857142857;-0.004596033696918402;52.64793390714285;9.750881073809524;-0.0003857142857142857;-0.00035378295648533714;0.11902800000000002;0.03494228571428572;9.876708000000002
0 days 00:00:01.715247462;12.603611111111112;-0.105;-0.004276056667386108;52.647934641666666;9.750882683333332;-0.00038333333333333334;-0.0003537829564853371;0.3130480000000001;0.109654;9.821772000000001
0 days 00:00:01.725247462;12.605138888888888;-0.105;-0.003519747324855231;52.64793533333333;9.750884258333334;-0.00030833333333333337;-0.0003537829564853371;0.24655800000000005;0.05918700000000001;9.929246
0 days 00:00:01.735247462;12.608333333333333;-0.10500000000000001;-0.003432480862255515;52.64793590333333;9.75088565;-0.00030000000000000003;-0.0003537829564853371;0.20561760000000004;0.030607200000000005;9.992596800000001
0 days 00:00:01.745247462;12.612916666666665;-0.105;-0.0036554951555659012;52.647936525;9.750887024999999;-0.00030000000000000003;-0.0003537829564853371;0.27958500000000003;0.06965100000000002;9.972519000000002
0 days 00:00:01.755247462;12.621547619047618;-0.105;-0.0037275246167593175;52.647937276190476;9.750888649999998;-0.00030000000000000003;-0.00035378295648533714;0.19900285714285718;0.09660514285714288;10.035536571428572
0 days 00:00:01.765247462;12.628750000000002;-0.105;-0.0034033920413889425;52.64793795833333;9.750890275;-0.00028333333333333335;-0.0003537829564853371;0.171021;-0.04796000000000001;10.045658
0 days 00:00:01.775247462;12.633750000000001;-0.105;-0.002574360646691636;52.64793863333333;9.750891775;-0.00020833333333333335;-0.0003537829564853371;0.25048200000000004;0.12687600000000002;9.960965000000003
0 days 00:00:01.785247462;12.63875;-0.105;-0.0024870941840919197;52.64793925833333;9.750893275;-0.0002;-0.0003537829564853371;0.23097100000000004;0.13232600000000003;9.865372000000002
0 days 00:00:01.795247462;12.643333333333334;-0.10500000000000001;-0.0027925268031909274;52.647939883333336;9.750894649999998;-0.0002;-0.0003537829564853371;0.25689120000000004;0.015434400000000001;9.896589599999999
0 days 00:00:01.805247462;12.645119047619048;-0.105;-0.0031665259286182837;52.64794057619048;9.75089615;-0.0002142857142857143;-0.00035378295648533714;0.1803171428571429;0.022890000000000004;9.96705342857143
0 days 00:00:01.815247462;12.64861111111111;-0.105;-0.003839724354387525;52.64794125833333;9.750897775;-0.0002916666666666667;-0.0003537829564853371;0.157505;0.009047000000000001;9.896328000000002
0 days 00:00:01.825247462;12.65013888888889;-0.105;-0.0036942802500546643;52.647941941666666;9.750899283333332;-0.00030000000000000003;-0.0003537829564853371;0.28198300000000004;0.068234;9.853818000000002
0 days 00:00:01.835247462;12.65375;-0.105;-0.0035633805561550895;52.64794263333332;9.750900858333333;-0.00030000000000000003;-0.0003537829564853371;0.271628;0.149875;9.859813000000003
0 days 00:00:01.845247462;12.658333333333335;-0.10500000000000001;-0.003723369070921236;52.64794320333333;9.75090225;-0.00030000000000000003;-0.0003537829564853371;0.20954160000000002;0.04734960000000001;9.7865868
0 days 00:00:01.855247462;12.660119047619048;-0.105;-0.004084901558834347;52.647943876190475;9.75090375;-0.0003142857142857143;-0.00035378295648533714;0.22712485714285718;0.023357142857142865;9.737032285714287
0 days 00:00:01.865247462;12.663611111111111;-0.105;-0.004246967846519535;52.64794455833333;9.750905375;-0.00037500000000000006;-0.0003537829564853371;0.24252500000000005;0.049704000000000005;9.753974000000001
0 days 00:00:01.875247462;12.66513888888889;-0.105;-0.004057890510886816;52.64794524166666;9.750906875;-0.00030833333333333337;-0.0003537829564853371;0.15074700000000002;0.064201;9.987016
0 days 00:00:01.885247462;12.668750000000001;-0.105;-0.004290601077819393;52.647945933333325;9.750908375;-0.00030000000000000003;-0.0003537829564853371;0.16099300000000002;-0.09483000000000003;10.03672
0 days 00:00:01.895247462;12.673333333333334;-0.10500000000000001;-0.004479678413452112;52.64794650333333;9.75090975;-0.00031000000000000005;-0.0003537829564853371;0.3832440000000001;-0.06893160000000001;10.032490800000001
0 days 00:00:01.905247462;12.681428571428572;-0.10178571428571428;-0.005040677101593147;52.64794718333333;9.750911257142857;-0.0003857142857142857;-0.00035378295648533714;0.1917154285714286;-0.049517142857142864;10.127096571428574
0 days 00:00:01.915247462;12.685138888888888;-0.10000000000000002;-0.005279620987282847;52.647947933333334;9.750912958333332;-0.0004;-0.0002849918260576326;0.07324800000000001;-0.028231;9.746562000000003
0 days 00:00:01.925247462;12.688749999999999;-0.10000000000000002;-0.005294165397716133;52.64794855833333;9.750914475;-0.0004;-0.00023585530432355806;0.4386160000000001;-0.016568;9.860249000000001
0 days 00:00:01.935247462;12.69361111111111;-0.10013888888888889;-0.004668755749084832;52.64794924166667;9.750915975;-0.00038333333333333334;-0.00023585530432355806;0.09101500000000001;-0.020928000000000002;9.909408
0 days 00:00:01.945247462;12.695416666666667;-0.10333333333333333;-0.0045087672343186854;52.64794993333333;9.750917475;-0.00030833333333333337;-0.00016706417389585363;0.166334;-0.07270300000000002;9.821881000000003
0 days 00:00:01.955247462;12.705833333333333;-0.09777777777777778;-0.00471238898038469;52.64795055833333;9.750918975;-0.00030000000000000003;-0.00011792765216177903;0.503689;-0.019184000000000003;10.047729
0 days 00:00:01.965247462;12.71;-0.09500000000000001;-0.00463966692821826;52.64795124166667;9.750920483333333;-0.00030000000000000003;8.189420289012432e-06;0.07924300000000002;-0.028558000000000004;10.033341
0 days 00:00:01.975247462;12.710277777777778;-0.09500000000000001;-0.004246967846519535;52.64795193333333;9.750922058333332;-0.00030000000000000003;6.879113042770443e-05;0.08371200000000002;0.0049050000000000005;9.855780000000003
0 days 00:00:01.985247462;12.717222222222224;-0.09500000000000001;-0.0037670023022210943;52.64795255833334;9.750923575;-0.00030000000000000003;0.00011792765216177903;0.4379620000000001;0.023871;9.994973
0 days 00:00:01.995247462;12.72;-0.09513888888888888;-0.003519747324855231;52.64795324166666;9.750925075;-0.00028333333333333335;0.00018671878258948345;0.215929;0.028122;9.750703999999999
0 days 00:00:02.005247462;12.72013888888889;-0.09861111111111111;-0.003243403526622796;52.647953941666664;9.750926575;-0.00020833333333333335;0.00023585530432355806;0.24110800000000002;0.05471800000000001;9.617724
0 days 00:00:02.015247462;12.72375;-0.10000000000000002;-0.0030688706014233625;52.647954633333335;9.750928083333333;-0.0002;0.0003046464347512625;0.240781;0.006540000000000002;9.836051000000001
0 days 00:00:02.025247462;12.72875;-0.10000000000000002;-0.002603449467558208;52.64795525833333;9.750929658333332;-0.00018333333333333334;0.0003537829564853371;0.15652400000000002;0.042510000000000006;9.753102000000002
0 days 00:00:02.035247462;12.73375;-0.10000000000000002;-0.0018035068937274738;52.64795594166666;9.750931175;-0.00010833333333333333;0.0003537829564853371;0.4281520000000001;0.11543100000000002;9.699256000000002
0 days 00:00:02.045247462;12.738333333333335;-0.10027777777777779;-0.0013962634015954637;52.64795664166667;9.750932675;-0.0001;0.00042257408691304154;0.37419700000000006;0.10289600000000002;9.903630999999999
0 days 00:00:02.055247462;12.732916666666668;-0.10708333333333335;-0.001250819297262603;52.64795734166666;9.750934175;-0.0001;0.00047171060864711613;0.08654600000000001;0.08044200000000001;9.805204
0 days 00:00:02.065247462;12.73375;-0.10638888888888888;-0.0009744754990301674;52.64795803333333;9.750935683333333;-0.0001;0.0005405017390748204;0.292447;0.17211100000000001;9.613364
0 days 00:00:02.075247462;12.738611111111112;-0.105;-0.00036361026083215193;52.64795865833333;9.750937258333332;-8.333333333333333e-05;0.0006584293912365996;0.23173400000000005;0.158377;9.771087000000001
0 days 00:00:02.085247462;12.740138888888888;-0.105;0.0005672320068981572;52.64795934166667;9.750938775;8.333333333333335e-06;0.0007075659129706742;0.07967900000000001;0.14137300000000003;9.756808000000001
0 days 00:00:02.095247462;12.743472222222223;-0.10541666666666666;0.0008726646259971649;52.647960041666664;9.750940275;9.166666666666667e-05;0.0007763570433983785;0.435237;0.04011200000000001;9.838231
0 days 00:00:02.105247462;12.741527777777778;-0.11583333333333333;0.0009453866781635953;52.64796073333333;9.750941775;0.0001;0.0008942846955601576;0.30509100000000006;0.057879;9.788636
0 days 00:00:02.115247462;12.74375;-0.12;0.0010471975511965976;52.64796135833333;9.750943283333333;0.0001;0.0009434212172942323;0.16938600000000004;0.07488300000000002;9.627207
0 days 00:00:02.125247462;12.748611111111112;-0.12;0.0013380857598623195;52.647962041666666;9.750944858333332;0.00011666666666666668;0.0010122123477219367;0.344767;0.15151000000000003;9.7773
0 days 00:00:02.135247462;12.75013888888889;-0.12;0.0018180513041607602;52.64796273333334;9.750946375;0.00019166666666666667;0.0011301399998837156;0.11445000000000001;0.12502300000000002;9.753647
0 days 00:00:02.145247462;12.75388888888889;-0.1198611111111111;0.0019925842293601927;52.64796335833333;9.750947875;0.0002;0.0011792765216177901;0.390002;0.094067;9.707976
0 days 00:00:02.155247462;12.762222222222222;-0.11638888888888889;0.0021671171545596256;52.64796404166666;9.750949383333333;0.0002;0.0012480676520454945;0.37932000000000005;0.08207700000000002;9.748851
0 days 00:00:02.165247462;12.76513888888889;-0.115;0.0024870941840919197;52.64796474166666;9.750950958333332;0.0002;0.0013659953042072738;0.011989999999999995;0.180177;9.549708000000003
0 days 00:00:02.175247462;12.768888888888888;-0.115;0.003156137064023079;52.64796543333333;9.750952475;0.00021666666666666666;0.0014839229563690527;0.332123;0.22236000000000003;9.471555
0 days 00:00:02.185247462;12.777222222222223;-0.115;0.004028801690020244;52.64796605833333;9.750953983333332;0.00030833333333333337;0.0015330594781031274;0.43534599999999996;0.181376;9.830601000000003
0 days 00:00:02.195247462;12.78013888888889;-0.1151388888888889;0.0044651340030188265;52.647966741666664;9.750955558333333;0.00037500000000000006;0.0016018506085308318;-0.020491999999999993;0.1744;9.827876000000002
0 days 00:00:02.205247462;12.783888888888889;-0.11861111111111111;0.004217879025652963;52.64796744166667;9.750957075;0.00030833333333333337;0.0016509871302649063;0.275116;0.11881000000000001;9.792996
0 days 00:00:02.215247462;12.792222222222222;-0.12;0.00430514548825268;52.64796814166667;9.750958575;0.0003166666666666667;0.0017197782606926104;0.2941910000000001;0.30476400000000003;9.711682000000001
0 days 00:00:02.225247462;12.795138888888888;-0.12;0.005148721293383272;52.64796883333333;9.750960083333332;0.0004083333333333333;0.0017689147824266852;0.013189000000000015;0.248847;9.494009
0 days 00:00:02.235247462;12.798333333333334;-0.12;0.005643231248114999;52.647969403333335;9.75096153;0.00048000000000000007;0.0018278786085075749;0.3726492;0.24001800000000006;9.677892000000002
0 days 00:00:02.245247462;12.803333333333333;-0.12;0.005044832647431229;52.647970083333334;9.75096305;0.0004142857142857143;0.0018868424345884645;0.2875731428571429;0.1154777142857143;9.991531714285713
0 days 00:00:02.255247462;12.808750000000002;-0.12;0.004217879025652963;52.64797084166667;9.750964683333335;0.00038333333333333334;0.0018868424345884645;-0.029756999999999992;0.19184000000000004;9.745908
0 days 00:00:02.265247462;12.813749999999999;-0.12;0.0038688131752540977;52.64797153333333;9.750966258333333;0.00030833333333333337;0.0018868424345884645;0.389675;0.23260600000000003;9.761386000000002
0 days 00:00:02.275247462;12.81861111111111;-0.12;0.003737913481354522;52.647972158333324;9.750967775;0.00030000000000000003;0.0018868424345884645;0.17668899999999998;0.226611;9.892949000000002
0 days 00:00:02.285247462;12.82013888888889;-0.12;0.003839724354387525;52.647972841666665;9.750969283333331;0.00030000000000000003;0.0018868424345884645;0.017003999999999967;0.2816560000000001;9.645301000000002
0 days 00:00:02.295247462;12.824166666666668;-0.12013888888888889;0.0036942802500546643;52.647973541666666;9.750970858333334;0.00030000000000000003;0.0018868424345884645;0.520039;0.204811;9.789290000000001
0 days 00:00:02.305247462;12.839305555555555;-0.12347222222222222;0.0032724923474893677;52.64797424166667;9.750972375;0.00030000000000000003;0.0018868424345884645;0.129383;0.20012400000000002;9.839539
0 days 00:00:02.315247462;12.841666666666667;-0.12138888888888888;0.002821615624057499;52.64797493333333;9.750973883333332;0.00028333333333333335;0.0018868424345884645;-0.019511000000000008;0.28667000000000004;9.661106
0 days 00:00:02.325247462;12.84736111111111;-0.12;0.0028361600344907856;52.647975558333336;9.750975458333334;0.00022500000000000002;0.0018180513041607602;0.41005800000000003;0.27664200000000005;9.844226
0 days 00:00:02.335247462;12.853611111111112;-0.12;0.0031415926535897933;52.64797624166666;9.750976983333333;0.0002916666666666667;0.0017689147824266852;0.159467;0.316536;9.851965000000003
0 days 00:00:02.345247462;12.85527777777778;-0.12;0.002996148549256932;52.64797694166666;9.750978558333331;0.00028333333333333335;0.0016313325215712765;0.19729000000000002;0.26388900000000004;9.655983
0 days 00:00:02.355247462;12.862222222222222;-0.12;0.002937970907523788;52.647977641666664;9.750980075;0.00022500000000000002;0.001464268347675423;0.4183420000000001;0.28056600000000004;9.746344
