;v_x;v_y;dpsi;INS_Lat;INS_Long;Inv_Path_Radius;Steering_Angle;a_x;a_y;a_z
0 days 00:00:17.181374219;11.106388888888889;0.15638888888888888;0.14140075823240725;52.64924099166666;9.751521266666666;0.012700000000000001;0.040685039995813764;-0.361335;1.6114560000000004;10.008598000000001
0 days 00:00:17.191374219;11.105138888888888;0.155;0.141488024695007;52.649240066666664;9.751521666666667;0.012700000000000001;0.04075383112624146;-0.17505400000000002;1.7015990000000003;9.752448000000001
0 days 00:00:17.201374219;11.108611111111111;0.155;0.14204071229147183;52.64923908333333;9.751522058333332;0.012700000000000001;0.040802967647975544;0.29560800000000004;1.8894060000000004;9.698929
0 days 00:00:17.211374219;11.11;0.155;0.14253522224620357;52.64923808333333;9.751522383333333;0.012716666666666668;0.040802967647975544;-0.25658600000000004;1.6916800000000005;9.774248000000002
0 days 00:00:17.221374219;11.10986111111111;0.155;0.14257885547750346;52.64923709166666;9.751522766666666;0.012775000000000002;0.040802967647975544;-0.36242500000000005;1.7405120000000003;9.801716000000003
0 days 00:00:17.231374219;11.106388888888889;0.155;0.14185163495583913;52.64923616666666;9.751523166666667;0.012708333333333335;0.04087175877840325;-0.0017439999999999925;1.640559;9.906574
0 days 00:00:17.241374219;11.105138888888888;0.155;0.14183709054540586;52.64923518333333;9.751523566666664;0.012716666666666668;0.040920895300137324;-0.074992;1.7205650000000001;9.759642000000001
0 days 00:00:17.251374219;11.108611111111111;0.155;0.14180800172453928;52.649234183333334;9.751523958333333;0.012758333333333335;0.040920895300137324;-0.012317000000000008;1.803078;9.595815
0 days 00:00:17.261374219;11.11;0.155;0.14112441443417484;52.64923319166667;9.751524283333334;0.012616666666666667;0.040989686430565025;-0.01962;1.656473;9.937094000000002
0 days 00:00:17.271374219;11.11;0.155;0.14131349176980754;52.649232266666665;9.751524666666667;0.012616666666666667;0.041038822952299096;-0.44984300000000005;1.787273;9.805531
0 days 00:00:17.281374219;11.110138888888889;0.155;0.14172073526193957;52.64923128333333;9.751525066666668;0.012691666666666669;0.041038822952299096;-0.05319200000000003;1.8109260000000003;9.824061
0 days 00:00:17.291374219;11.113611111111112;0.155;0.1420116234706053;52.64923028333333;9.751525466666665;0.012716666666666668;0.0411076140827268;0.134288;1.794576;9.985599
0 days 00:00:17.301374219;11.115;0.155;0.14256431106707015;52.649229291666664;9.751525866666666;0.012791666666666666;0.041225541734888585;-0.288741;1.7882539999999998;9.843245000000001
0 days 00:00:17.311374219;11.115;0.155;0.14276793281313613;52.64922836666667;9.751526266666668;0.0128;0.041274678256622656;-0.13701300000000002;1.7347350000000004;9.737297
0 days 00:00:17.321374219;11.115;0.155;0.14276793281313613;52.64922738333333;9.751526666666665;0.0128;0.04134346938705035;0.021691000000000002;1.7385500000000005;9.647808000000001
0 days 00:00:17.331374219;11.115138888888888;0.155;0.1430588210218019;52.649226383333335;9.751527066666666;0.0128;0.041461397039212144;-0.08469300000000002;1.8075470000000005;9.689228000000002
0 days 00:00:17.341374219;11.118611111111113;0.155;0.1435387865661003;52.64922539166667;9.751527466666667;0.0128;0.041510533560946215;-0.040548;1.7323370000000002;9.756808000000001
0 days 00:00:17.351374219;11.12;0.155;0.14356787538696691;52.64922446666666;9.751527866666665;0.0128;0.04157932469137392;-0.18639;1.7107550000000002;9.984836000000003
0 days 00:00:17.361374219;11.12;0.155;0.14368423067043318;52.64922348333332;9.751528275;0.012816666666666665;0.041628461213107995;-0.276206;1.7810600000000003;9.864936
0 days 00:00:17.371374219;11.12027777777778;0.155;0.14398966328953217;52.649222483333325;9.75152875;0.012891666666666668;0.041628461213107995;-0.019728999999999997;1.8094000000000001;9.549381
0 days 00:00:17.381374219;11.127222222222223;0.155;0.14435327355036434;52.64922149166666;9.751529166666666;0.0129;0.041628461213107995;0.12589500000000003;1.7937040000000004;9.811199000000002
0 days 00:00:17.391374219;11.129861111111111;0.155;0.14500777201986223;52.64922056666666;9.751529566666667;0.012916666666666667;0.0416972523435357;-0.37081800000000004;1.8377400000000004;9.934587
0 days 00:00:17.401374219;11.12652777777778;0.155;0.1451386717137618;52.64921958333334;9.751529966666666;0.012991666666666667;0.041746388865269775;-0.32002400000000003;1.7923960000000003;9.644865
0 days 00:00:17.411374219;11.128750000000002;0.155;0.14518230494506165;52.64921858333333;9.751530375;0.013000000000000003;0.041746388865269775;0.302693;1.7877090000000004;9.693261000000001
0 days 00:00:17.421374219;11.133333333333333;0.155;0.14582225900412624;52.64921759166666;9.75153085;0.013016666666666668;0.041746388865269775;-0.08022400000000002;1.7774630000000005;9.773158
0 days 00:00:17.431374219;11.127916666666666;0.15486111111111112;0.14599679192932566;52.64921666666666;9.751531266666666;0.013075000000000002;0.041746388865269775;-0.312176;1.741493;9.717895000000002
0 days 00:00:17.441374219;11.128611111111113;0.15138888888888888;0.14531320463896122;52.64921568333333;9.751531666666667;0.013008333333333335;0.041746388865269775;0.06354699999999999;1.6731500000000001;9.892622
0 days 00:00:17.451374219;11.129861111111111;0.15013888888888888;0.14521139376592823;52.649214691666664;9.751532075;0.013000000000000003;0.041746388865269775;-0.288959;1.7957750000000001;9.886300000000002
0 days 00:00:17.461374219;11.12652777777778;0.15361111111111111;0.14542955992242748;52.64921376666666;9.751532549999999;0.013000000000000003;0.041677597734842066;-0.260292;1.8401380000000005;9.809455000000002
0 days 00:00:17.471374219;11.128472222222223;0.155;0.14624404690669152;52.64921278333333;9.751532975;0.013033333333333334;0.041628461213107995;0.10976300000000004;1.7920690000000004;9.786347000000001
0 days 00:00:17.481374219;11.12652777777778;0.155;0.147538499435254;52.64921178333333;9.751533449999998;0.013200000000000002;0.04155967008268029;-0.06703500000000001;1.839157;9.557556000000002
0 days 00:00:17.491374219;11.128611111111113;0.155;0.14806209821085228;52.64921079166666;9.751533866666668;0.013275000000000002;0.041510533560946215;-0.07989700000000001;1.845806;9.553741000000002
0 days 00:00:17.501374219;11.13;0.15486111111111112;0.1475094106143874;52.64920986666666;9.751534275;0.013208333333333334;0.04144174243051851;-0.08491100000000004;1.7158780000000002;9.844008
0 days 00:00:17.511374219;11.13;0.15138888888888888;0.14686945655532285;52.64920888333333;9.75153475;0.013183333333333333;0.041323814778356734;-0.3206780000000001;1.6728230000000002;9.841392
0 days 00:00:17.521374219;11.13;0.15;0.14654947952579053;52.64920789166666;9.751535174999999;0.013108333333333333;0.041274678256622656;0.015587000000000007;1.728849;9.724217000000001
0 days 00:00:17.531374219;11.13;0.15;0.14695672301792254;52.64920696666667;9.75153565;0.0131;0.041205887126194954;0.152273;1.8108170000000003;9.999769
0 days 00:00:17.541374219;11.129861111111111;0.15;0.14673855686142326;52.64920598333333;9.751536074999999;0.0131;0.041087959474033174;-0.38259000000000004;1.8534360000000005;9.912242
0 days 00:00:17.551374219;11.12652777777778;0.15;0.14643312424232427;52.649204991666664;9.751536549999999;0.0131;0.040970031821871394;-0.26269;1.7129350000000003;9.681598000000001
0 days 00:00:17.561374219;11.128750000000002;0.15;0.1460695139814921;52.64920406666666;9.751536974999999;0.013083333333333334;0.04085210416970962;0.17080300000000004;1.8380670000000003;9.693479
0 days 00:00:17.571374219;11.13361111111111;0.15;0.1454150155119942;52.64920308333333;9.751537458333333;0.013008333333333335;0.040734176517547835;-0.18846100000000002;1.766563;9.827985
0 days 00:00:17.581374219;11.135;0.15;0.14535683787026107;52.64920208333333;9.751537950000001;0.013000000000000003;0.04061624886538606;-0.29985900000000004;1.7829130000000002;9.685304000000002
0 days 00:00:17.591374219;11.13513888888889;0.15;0.1454150155119942;52.64920109166667;9.751538374999999;0.013000000000000003;0.04042953008279657;0.129383;1.8833020000000003;9.776646000000001
0 days 00:00:17.601374219;11.138472222222221;0.15;0.1451386717137618;52.64920016666667;9.751538850000001;0.013000000000000003;0.04026246590890073;-0.08425700000000003;1.8206270000000004;9.974699000000001
0 days 00:00:17.611374219;11.136527777777777;0.1498611111111111;0.14452780647556376;52.64919918333333;9.751539274999999;0.012966666666666668;0.040213329387166645;-0.292229;1.6923340000000004;9.74678
0 days 00:00:17.621374219;11.13861111111111;0.14652777777777778;0.14359696420783347;52.64919819166666;9.751539758333333;0.012816666666666665;0.040075747126311234;-0.012207999999999998;1.7480330000000004;9.746235
0 days 00:00:17.631374219;11.14;0.1486111111111111;0.14307336543223517;52.64919726666667;9.751540258333334;0.0128;0.039908682952415384;-0.192058;1.9145850000000002;9.66721
0 days 00:00:17.641374219;11.14013888888889;0.15;0.14298609896963546;52.64919628333333;9.751540749999998;0.0128;0.03979075530025361;-0.010572999999999994;1.8729470000000004;9.544149
0 days 00:00:17.651374219;11.143611111111111;0.15;0.14329153158873448;52.649195291666665;9.751541175;0.0128;0.03967282764809183;0.157396;1.9041210000000004;9.687157000000001
0 days 00:00:17.661374219;11.145000000000001;0.15;0.14300064338006874;52.649194366666656;9.751541658333332;0.012783333333333334;0.03955489999593004;-0.26367100000000004;1.7784440000000004;9.698057
0 days 00:00:17.671374219;11.145138888888889;0.15;0.14222978962710459;52.64919338333333;9.751542158333333;0.012691666666666669;0.03943697234376827;-0.19314800000000004;1.72002;9.623937000000002
0 days 00:00:17.681374219;11.14861111111111;0.15;0.14142984705327383;52.649192391666666;9.751542658333333;0.012608333333333333;0.039387835822034194;0.057988;1.7518480000000003;9.811744000000001
0 days 00:00:17.691374219;11.15;0.15;0.14102260356114182;52.64919146666667;9.751543158333334;0.0126;0.039319044691606485;-0.09352200000000002;1.6766380000000003;9.810872
0 days 00:00:17.701374219;11.15013888888889;0.15;0.1409498815089754;52.649190483333335;9.75154365;0.0126;0.03920111703944471;-0.057879;1.6833960000000001;9.777409000000002
0 days 00:00:17.711374219;11.153611111111111;0.15;0.14077534858377597;52.64918949166667;9.751544075;0.0126;0.039151980517710634;-0.111398;1.8249870000000004;9.665357000000002
0 days 00:00:17.721374219;11.155;0.1498611111111111;0.14052809360641014;52.64918856666666;9.751544558333332;0.012583333333333334;0.039151980517710634;-0.121535;1.705414;9.567475000000002
0 days 00:00:17.731374219;11.155;0.14625;0.14010630570384483;52.64918758333332;9.751545058333333;0.012508333333333335;0.039151980517710634;0.020601;1.6748939999999999;9.717895000000002
0 days 00:00:17.741374219;11.155;0.1413888888888889;0.13914637461524793;52.64918659166667;9.751545558333333;0.012466666666666668;0.03908318938728294;-0.086873;1.5825710000000002;9.948430000000002
0 days 00:00:17.751374219;11.155;0.14;0.13815735470578447;52.64918566666666;9.751546058333332;0.012316666666666665;0.039034052865548854;-0.16524400000000003;1.6748939999999999;9.926085
0 days 00:00:17.761374219;11.155138888888887;0.14;0.13776465562408574;52.64918469166667;9.751546558333333;0.0123;0.039034052865548854;-0.221706;1.753592;9.851311
0 days 00:00:17.771374219;11.158472222222223;0.13986111111111113;0.13764830034061945;52.64918376666666;9.751547058333333;0.0123;0.039034052865548854;-0.068343;1.7360430000000002;9.939492000000001
0 days 00:00:17.781374219;11.15638888888889;0.1363888888888889;0.1384191540935836;52.64918278333332;9.751547558333334;0.012316666666666665;0.03910284399597656;-0.11586700000000003;1.7431280000000002;9.717459000000002
0 days 00:00:17.791374219;11.155138888888887;0.135;0.13900093051091506;52.64918179166667;9.751548058333332;0.012391666666666669;0.039151980517710634;0.016895;1.6965850000000002;9.579138
0 days 00:00:17.801374219;11.158611111111112;0.135;0.13852096496661664;52.64918086666666;9.751548558333333;0.012383333333333335;0.039151980517710634;0.095048;1.753592;9.760950000000001
0 days 00:00:17.811374219;11.160000000000002;0.135;0.1374155897736869;52.64917988333334;9.751549066666668;0.012291666666666666;0.039151980517710634;-0.28459900000000005;1.6280240000000001;9.944506000000002
0 days 00:00:17.821374219;11.160277777777779;0.1352777777777778;0.1370810683337213;52.64917889166666;9.751549641666665;0.012208333333333335;0.039151980517710634;-0.19630900000000004;1.7453080000000003;9.829293
0 days 00:00:17.831374219;11.167222222222222;0.14222222222222222;0.1375464894675865;52.64917796666666;9.751550158333332;0.012216666666666667;0.03922077164813833;0.10682000000000003;1.7921780000000003;9.930663000000001
0 days 00:00:17.841374219;11.17;0.145;0.1381282658849179;52.64917698333333;9.751550658333333;0.012291666666666666;0.039269908169872414;-0.125677;1.757734;9.970775000000001
0 days 00:00:17.851374219;11.17;0.145;0.13808463265361803;52.64917599166666;9.751551158333333;0.0123;0.039269908169872414;-0.17200200000000002;1.6944050000000002;9.734354000000002
0 days 00:00:17.861374219;11.17;0.145;0.13759012269888632;52.649175066666665;9.751551666666666;0.012283333333333334;0.039269908169872414;-0.010136999999999998;1.7763730000000002;9.566167
0 days 00:00:17.871374219;11.170138888888888;0.145;0.13703743510242145;52.64917408333333;9.751552241666667;0.012208333333333335;0.039269908169872414;-0.012862000000000002;1.717949;9.549707999999999
0 days 00:00:17.881374219;11.173611111111112;0.145;0.136761091304189;52.64917309166666;9.751552758333332;0.0122;0.039269908169872414;-0.03466200000000001;1.806457;9.822208
0 days 00:00:17.891374219;11.175000000000002;0.145;0.1368774465876553;52.64917216666666;9.751553258333333;0.012216666666666667;0.039269908169872414;-0.259093;1.722963;10.095798000000002
0 days 00:00:17.901374219;11.17513888888889;0.145;0.13711015715458788;52.64917119166666;9.751553766666667;0.012275000000000001;0.039269908169872414;-0.173964;1.756535;9.794631
0 days 00:00:17.911374219;11.178611111111111;0.145;0.13686290217722202;52.649170266666665;9.751554341666667;0.012208333333333335;0.039269908169872414;0.29582600000000003;1.769179;9.908209000000001
0 days 00:00:17.921374219;11.18;0.145;0.13629567017032385;52.64916929166666;9.751554866666668;0.012183333333333332;0.039269908169872414;-0.21385800000000005;1.7290670000000004;9.824933000000003
0 days 00:00:17.931374219;11.180138888888889;0.145;0.13578661580515886;52.649168366666665;9.751555441666667;0.012108333333333334;0.03920111703944471;-0.330815;1.701054;9.540988000000002
0 days 00:00:17.941374219;11.183611111111112;0.145;0.13585933785732526;52.64916738333333;9.751555958333332;0.012100000000000001;0.039151980517710634;0.14431600000000003;1.7778990000000003;9.656201000000001
0 days 00:00:17.951374219;11.185;0.145;0.13639748104335686;52.64916639166666;9.751556466666665;0.01211666666666667;0.039151980517710634;-0.12218899999999999;1.772994;9.747543
0 days 00:00:17.961374219;11.185138888888888;0.145;0.13729923449022058;52.649165466666666;9.751557041666667;0.012208333333333335;0.039151980517710634;-0.163827;1.7130440000000002;9.783513000000001
0 days 00:00:17.971374219;11.188472222222222;0.14527777777777776;0.13763375593018617;52.64916449166666;9.751557566666667;0.012291666666666666;0.039151980517710634;0.124696;1.7313560000000001;9.955515000000002
0 days 00:00:17.981374219;11.186250000000001;0.15222222222222223;0.13738650095282032;52.649163566666665;9.751558141666665;0.0123;0.039151980517710634;-0.24677600000000005;1.6544020000000002;9.949193000000001
0 days 00:00:17.991374219;11.181527777777779;0.155;0.13711015715458788;52.64916259166666;9.751558666666668;0.012283333333333334;0.039151980517710634;-0.278168;1.7345170000000003;9.723127000000002
