;v_x;v_y;dpsi;INS_Lat;INS_Long;Inv_Path_Radius;Steering_Angle;a_x;a_y;a_z
0 days 00:01:47.852209961;13.033472222222223;0.19499999999999998;0.21804980121582493;52.649944008333335;9.75274295;0.016591666666666668;0.05625149008116861;-0.305091;3.2068890000000003;9.841937000000003
0 days 00:01:47.862209961;13.03125;0.19499999999999998;0.2175698356715265;52.64994408333333;9.752740975;0.0166;0.05625149008116861;-0.6264230000000001;3.180838;9.556793
0 days 00:01:47.872209961;13.026666666666666;0.19499999999999998;0.21754074685065986;52.6499441;9.752739049999999;0.0166;0.05625149008116861;-0.44003300000000006;3.2410060000000005;9.389478000000002
0 days 00:01:47.882209961;13.031944444444443;0.19499999999999998;0.2175698356715265;52.64994410833333;9.752737075;0.0166;0.05625149008116861;-0.31838900000000003;3.196534;9.687920000000002
0 days 00:01:47.892209961;13.027777777777779;0.19499999999999998;0.21761346890282632;52.64994418333333;9.752735158333333;0.0166;0.05625149008116861;-0.665881;3.101922;9.687702000000002
0 days 00:01:47.902209961;13.025;0.19499999999999998;0.21781709064889232;52.64994420833333;9.75273325;0.0166;0.05625149008116861;-0.37583200000000005;3.2040550000000003;9.623828000000001
0 days 00:01:47.912209961;13.025;0.19499999999999998;0.21774436859672588;52.649944283333326;9.752731275;0.0166;0.05625149008116861;-0.20819000000000004;3.2359920000000004;9.807929000000001
0 days 00:01:47.922209961;13.024861111111113;0.19499999999999998;0.21778800182802577;52.649944299999994;9.75272935;0.016616666666666665;0.05625149008116861;-0.5889270000000001;3.2235660000000004;9.844444000000001
0 days 00:01:47.932209961;13.021388888888888;0.19499999999999998;0.2181370676784246;52.649944308333325;9.752727375;0.016691666666666667;0.05625149008116861;-0.546744;3.2482;9.697948000000002
0 days 00:01:47.942209961;13.019861111111112;0.19499999999999998;0.21848613352882346;52.64994438333333;9.752725458333332;0.0167;0.05625149008116861;-0.31326600000000004;3.1617630000000005;9.730975
0 days 00:01:47.952209961;13.01625;0.19499999999999998;0.21861703322272305;52.6499444;9.752723549999999;0.0167;0.05625149008116861;-0.552848;3.176914;9.687048
0 days 00:01:47.962209961;13.011388888888888;0.19499999999999998;0.21778800182802577;52.64994440833333;9.752721575;0.01668333333333333;0.05625149008116861;-0.50467;3.2238930000000003;9.680399000000001
0 days 00:01:47.972209961;13.009861111111112;0.19486111111111112;0.21676989309769573;52.64994448333332;9.75271965;0.016608333333333333;0.05625149008116861;-0.3975230000000001;3.177786;9.725416000000001
0 days 00:01:47.982209961;13.00638888888889;0.19152777777777777;0.21698805925419498;52.6499445;9.752717675;0.0166;0.05625149008116861;-0.548706;3.2563750000000002;9.423159000000002
0 days 00:01:47.992209961;13.005;0.1936111111111111;0.21772982418629264;52.6499445;9.752715758333332;0.016616666666666665;0.05625149008116861;-0.267813;3.3392150000000003;9.548399999999999
0 days 00:01:48.002209961;13.004861111111111;0.19499999999999998;0.21826796737232418;52.6499445;9.75271385;0.016691666666666667;0.05625149008116861;-0.47077100000000005;3.277848;9.836051
0 days 00:01:48.012209961;13.00138888888889;0.19499999999999998;0.21787526829062548;52.6499445;9.752711875;0.01668333333333333;0.05625149008116861;-0.613997;3.1935910000000005;9.58219
0 days 00:01:48.022209961;12.99986111111111;0.19486111111111112;0.2173225806941606;52.6499445;9.752709949999998;0.016608333333333333;0.05625149008116861;-0.334521;3.139636;9.594943000000002
0 days 00:01:48.032209961;12.996250000000002;0.19152777777777777;0.21726440305242745;52.6499445;9.752707975;0.016616666666666665;0.05625149008116861;-0.522546;3.266839;9.788200000000002
0 days 00:01:48.042209961;12.99138888888889;0.1936111111111111;0.2177589130071592;52.6499445;9.752706058333333;0.016691666666666667;0.05625149008116861;-0.5711600000000001;3.2583370000000005;9.683342000000001
0 days 00:01:48.052209961;12.99;0.19486111111111112;0.21802071239495835;52.6499445;9.75270415;0.0167;0.05625149008116861;-0.235985;3.1780040000000005;9.725307000000003
0 days 00:01:48.062209961;12.98986111111111;0.19138888888888891;0.21759892449239304;52.649944508333334;9.752702175;0.01668333333333333;0.05625149008116861;-0.37550500000000003;3.1256840000000006;9.858287
0 days 00:01:48.072209961;12.986527777777779;0.19013888888888889;0.21707532571679475;52.649944575;9.752700249999998;0.016608333333333333;0.05625149008116861;-0.5436920000000001;3.1917380000000004;9.764547000000002
0 days 00:01:48.082209961;12.988472222222223;0.1936111111111111;0.21698805925419498;52.649944516666665;9.752698275;0.0166;0.05625149008116861;-0.39152800000000004;3.263024;9.614672000000002
0 days 00:01:48.092209961;12.98638888888889;0.19499999999999998;0.21765710213412617;52.6499445;9.752696358333333;0.016616666666666665;0.05625149008116861;-0.38902100000000006;3.2606260000000002;9.691081
0 days 00:01:48.102209961;12.98486111111111;0.19499999999999998;0.21787526829062548;52.6499445;9.752694458333332;0.016675;0.05625149008116861;-0.44155900000000003;3.239262;9.965652
0 days 00:01:48.112209961;12.981250000000001;0.19499999999999998;0.21724985864199414;52.6499445;9.752692549999999;0.016608333333333333;0.05625149008116861;-0.552303;3.1302620000000005;10.059719000000001
0 days 00:01:48.122209961;12.97625;0.19499999999999998;0.21672625986639585;52.649944491666666;9.752690574999999;0.0166;0.05625149008116861;-0.5916520000000002;3.1707010000000007;9.849022000000001
0 days 00:01:48.132209961;12.97125;0.19499999999999998;0.2164935492994633;52.64994441666666;9.752688649999998;0.0166;0.05625149008116861;-0.37016400000000005;3.2332670000000006;9.785910999999999
0 days 00:01:48.142209961;12.966388888888888;0.19499999999999998;0.21688624838116202;52.6499444;9.752686675;0.016616666666666665;0.05625149008116861;-0.43872500000000003;3.2413330000000005;9.850330000000001
0 days 00:01:48.152209961;12.96486111111111;0.1951388888888889;0.2172207698211276;52.6499444;9.752684758333332;0.016691666666666667;0.05625149008116861;-0.5310480000000001;3.213429;9.721274
0 days 00:01:48.162209961;12.961388888888889;0.1986111111111111;0.21697351484376173;52.6499444;9.752682858333333;0.01668333333333333;0.05625149008116861;-0.40667900000000007;3.2279260000000005;9.733591
0 days 00:01:48.172209961;12.959861111111111;0.19986111111111113;0.21684261514986217;52.64994439166666;9.75268095;0.016608333333333333;0.05625149008116861;-0.41202000000000005;3.181165;9.777409
0 days 00:01:48.182209961;12.956249999999999;0.19638888888888892;0.21694442602289515;52.649944316666655;9.752678975;0.0166;0.05625149008116861;-0.430332;3.20678;9.873220000000003
0 days 00:01:48.192209961;12.951388888888891;0.1951388888888889;0.21701714807506156;52.649944299999994;9.752677049999999;0.016616666666666665;0.05625149008116861;-0.5028170000000001;3.186397;9.796593000000001
0 days 00:01:48.202209961;12.950000000000001;0.19847222222222224;0.21697351484376173;52.64994429166666;9.752675074999999;0.016675;0.05625149008116861;-0.39338100000000004;3.2077610000000005;9.7773
0 days 00:01:48.212209961;12.949861111111112;0.19652777777777777;0.21669717104552932;52.64994421666666;9.752673158333332;0.016608333333333333;0.05625149008116861;-0.40646100000000007;3.1311340000000003;9.819592000000002
0 days 00:01:48.222209961;12.94652777777778;0.19847222222222224;0.2167408042768292;52.64994419166666;9.752671249999999;0.016616666666666665;0.05625149008116861;-0.47327800000000003;3.2209500000000006;9.590038
0 days 00:01:48.232209961;12.948472222222222;0.19638888888888892;0.21665353781422944;52.64994411666667;9.752669275;0.016675;0.05625149008116861;-0.34117;3.177568;9.765746000000002
0 days 00:01:48.242209961;12.946250000000001;0.19499999999999998;0.21639173842643028;52.64994409166667;9.752667358333333;0.016608333333333333;0.05625149008116861;-0.520802;3.1750610000000004;9.645628
0 days 00:01:48.252209961;12.941388888888888;0.19499999999999998;0.21695897043332843;52.649944016666666;9.752665458333334;0.016616666666666665;0.05625149008116861;-0.4246640000000001;3.182255;9.514065
0 days 00:01:48.262209961;12.94;0.19499999999999998;0.21703169248549486;52.64994399166667;9.75266355;0.016675;0.05625149008116861;-0.34760100000000005;3.1906480000000004;9.669063000000001
0 days 00:01:48.272209961;12.939861111111112;0.19499999999999998;0.2164935492994633;52.649943908333334;9.752661575;0.016608333333333333;0.05625149008116861;-0.46521200000000007;3.141489;9.783949000000002
0 days 00:01:48.282209961;12.93638888888889;0.19499999999999998;0.21659536017249634;52.64994381666666;9.75265965;0.0166;0.05625149008116861;-0.471643;3.1739710000000003;9.682688000000002
0 days 00:01:48.292209961;12.934861111111111;0.19499999999999998;0.21652263812032987;52.64994379166666;9.752657675;0.0166;0.05625149008116861;-0.327981;3.1304800000000004;9.597559000000002
0 days 00:01:48.302209961;12.93125;0.19499999999999998;0.21678443750812904;52.64994371666666;9.752655758333333;0.016616666666666665;0.05625149008116861;-0.474586;3.1729900000000004;9.652277000000002
0 days 00:01:48.312209961;12.926388888888889;0.1951388888888889;0.21714804776896118;52.649943691666664;9.752653858333334;0.016691666666666667;0.05625149008116861;-0.623153;3.2398070000000003;9.694460000000001
0 days 00:01:48.322209961;12.925000000000002;0.1986111111111111;0.21730803628372733;52.64994360833333;9.752651949999999;0.0167;0.05625149008116861;-0.44559200000000004;3.2290160000000006;9.574124000000001
0 days 00:01:48.332209961;12.925000000000002;0.19986111111111113;0.21810797885755806;52.64994350833334;9.752649974999999;0.016716666666666668;0.05625149008116861;-0.32089600000000007;3.130698;9.645846
0 days 00:01:48.342209961;12.925000000000002;0.19638888888888892;0.21822433414102432;52.649943416666666;9.752648058333333;0.016775;0.05625149008116861;-0.42008600000000007;3.1059550000000002;9.754955
0 days 00:01:48.352209961;12.924861111111113;0.19499999999999998;0.21767164654455945;52.64994339166666;9.752646158333333;0.016708333333333335;0.05625149008116861;-0.45878100000000005;3.120016;9.874419000000001
0 days 00:01:48.362209961;12.92138888888889;0.19499999999999998;0.21724985864199414;52.64994330833333;9.75264425;0.0167;0.05625149008116861;-0.4971490000000001;3.1492280000000004;9.973718
0 days 00:01:48.372209961;12.91986111111111;0.19499999999999998;0.21738075833589374;52.649943208333326;9.752642275;0.0167;0.05625149008116861;-0.35534000000000004;3.225419000000001;9.835724
0 days 00:01:48.382209961;12.91638888888889;0.19499999999999998;0.21799162357409174;52.64994310833333;9.75264035;0.016716666666666668;0.05625149008116861;-0.42760700000000007;3.138328;9.703725000000002
0 days 00:01:48.392209961;12.915000000000001;0.19499999999999998;0.21777345741759246;52.64994300833333;9.752638375;0.016775;0.05625149008116861;-0.4527860000000001;3.11086;9.584152000000001
0 days 00:01:48.402209961;12.914861111111113;0.19499999999999998;0.21703169248549486;52.64994290833334;9.752636458333333;0.016691666666666667;0.05625149008116861;-0.414091;3.080994;9.751031000000001
0 days 00:01:48.412209961;12.911388888888888;0.19499999999999998;0.2164935492994633;52.64994281666666;9.752634558333332;0.016625;0.05625149008116861;-0.46815500000000004;3.1260110000000005;9.673314000000001
0 days 00:01:48.422209961;12.909861111111113;0.19499999999999998;0.21695897043332843;52.64994278333333;9.752632649999999;0.016691666666666667;0.05625149008116861;-0.40711500000000006;3.1933730000000007;9.709611000000002
0 days 00:01:48.432209961;12.90625;0.19499999999999998;0.21761346890282632;52.649942624999994;9.752630675;0.016716666666666668;0.05625149008116861;-0.49704000000000004;3.143778;9.703180000000001
0 days 00:01:48.442209961;12.901388888888889;0.19486111111111112;0.21767164654455945;52.64994250833333;9.752628758333334;0.016791666666666667;0.05625149008116861;-0.502272;3.1540240000000006;9.475261
0 days 00:01:48.452209961;12.899861111111113;0.19138888888888891;0.2173225806941606;52.64994240833334;9.752626858333334;0.016783333333333334;0.05625149008116861;-0.40155600000000014;3.086008;9.516027
0 days 00:01:48.462209961;12.896388888888888;0.19000000000000003;0.21704623689592817;52.64994230833333;9.752624958333334;0.016708333333333335;0.05625149008116861;-0.40558900000000003;3.109116;9.571617
0 days 00:01:48.472209961;12.89472222222222;0.19000000000000003;0.21716259217939446;52.64994220833333;9.752623049999999;0.016716666666666668;0.05625149008116861;-0.44875300000000007;3.143015;9.633093
0 days 00:01:48.482209961;12.887777777777778;0.19000000000000003;0.2179770791636585;52.649942108333335;9.752621075;0.016808333333333335;0.05625149008116861;-0.47709300000000004;3.176696;9.581536000000002
0 days 00:01:48.492209961;12.885;0.19000000000000003;0.21912608758788804;52.64994200833333;9.752619158333333;0.01689166666666667;0.05625149008116861;-0.37757599999999997;3.2135380000000002;9.560608
0 days 00:01:48.502209961;12.884861111111112;0.19000000000000003;0.21922789846092106;52.649941908333325;9.752617258333332;0.016883333333333337;0.05625149008116861;-0.42586300000000005;3.1928280000000004;9.652168
0 days 00:01:48.512209961;12.88138888888889;0.19000000000000003;0.21858794440185647;52.64994180833333;9.752615358333333;0.016825000000000003;0.05625149008116861;-0.458127;3.11958;9.616416000000001
0 days 00:01:48.522209961;12.880138888888888;0.19000000000000003;0.21883519937922238;52.6499417;9.752613458333334;0.01689166666666667;0.05618269895074089;-0.385206;3.2231300000000007;9.505345
0 days 00:01:48.532209961;12.883472222222222;0.19000000000000003;0.21896609907312195;52.649941524999996;9.75261155;0.016883333333333337;0.056133562429006814;-0.401665;3.244603;9.558101
0 days 00:01:48.542209961;12.88138888888889;0.19000000000000003;0.21842795588709035;52.649941408333326;9.752609575;0.016808333333333335;0.056133562429006814;-0.4922440000000001;3.1643790000000003;9.543931
0 days 00:01:48.552209961;12.879861111111111;0.19000000000000003;0.21774436859672588;52.649941308333325;9.752607658333334;0.016783333333333334;0.056133562429006814;-0.43883399999999995;3.184980000000001;9.640505000000001
0 days 00:01:48.562209961;12.87638888888889;0.19000000000000003;0.21720622541069431;52.6499412;9.752605758333333;0.016708333333333335;0.056133562429006814;-0.43654500000000007;3.1922830000000006;9.862538000000002
0 days 00:01:48.572209961;12.875;0.19000000000000003;0.21623174991166413;52.649941025;9.752603858333332;0.01668333333333333;0.056133562429006814;-0.499438;3.1298260000000004;9.898181000000001
0 days 00:01:48.582209961;12.87486111111111;0.19013888888888889;0.21564997349433265;52.6499409;9.752601958333333;0.016608333333333333;0.056133562429006814;-0.45878100000000005;3.246347;9.751358000000002
0 days 00:01:48.592209961;12.87138888888889;0.1936111111111111;0.2156936067256326;52.64994072499999;9.752600058333334;0.0166;0.056133562429006814;-0.4554020000000001;3.3211210000000007;9.640505000000001
0 days 00:01:48.602209961;12.869861111111112;0.19499999999999998;0.21604267257603146;52.64994060833333;9.752598158333333;0.016616666666666665;0.056133562429006814;-0.42455500000000007;3.2478730000000002;9.740022
0 days 00:01:48.612209961;12.86638888888889;0.19499999999999998;0.21639173842643028;52.64994049999999;9.752596258333332;0.016691666666666667;0.056133562429006814;-0.509466;3.1141300000000003;9.672333000000002
0 days 00:01:48.622209961;12.864722222222222;0.19499999999999998;0.2161590278594977;52.649940316666665;9.752594349999999;0.01668333333333333;0.056133562429006814;-0.3942530000000001;3.0287830000000002;9.556466
0 days 00:01:48.632209961;12.857777777777779;0.19499999999999998;0.21547544056913326;52.649940125;9.752592374999999;0.016608333333333333;0.056133562429006814;-0.352397;3.1474840000000004;9.60835
0 days 00:01:48.642209961;12.854861111111111;0.19499999999999998;0.21537362969610024;52.64994000833334;9.752590458333332;0.0166;0.056133562429006814;-0.40439;3.1378920000000003;9.919545000000001
0 days 00:01:48.652209961;12.85138888888889;0.19499999999999998;0.21537362969610024;52.6499399;9.752588558333333;0.016616666666666665;0.056133562429006814;-0.5393320000000001;3.1917380000000004;9.980148999999999
0 days 00:01:48.662209961;12.84986111111111;0.19499999999999998;0.21559179585259958;52.649939724999996;9.752586666666666;0.016691666666666667;0.056133562429006814;-0.4694630000000001;3.174952;9.893494
0 days 00:01:48.672209961;12.846527777777778;0.19499999999999998;0.21575178436736567;52.6499396;9.752584833333334;0.0167;0.056133562429006814;-0.40286400000000006;3.1739710000000003;9.934696
0 days 00:01:48.682209961;12.848472222222222;0.19499999999999998;0.2151118303083011;52.64993941666666;9.752582875;0.01668333333333333;0.056133562429006814;-0.551431;3.079904;9.834089000000002
0 days 00:01:48.692209961;12.846388888888889;0.19499999999999998;0.2144282430179367;52.649939225;9.752580958333333;0.016608333333333333;0.056133562429006814;-0.544346;3.1281910000000006;9.617942000000001
0 days 00:01:48.702209961;12.845;0.19499999999999998;0.2141809880405708;52.649939100000005;9.752579058333334;0.0166;0.056064771298579105;-0.319043;3.1725540000000003;9.484744000000001
0 days 00:01:48.712209961;12.845;0.1951388888888889;0.21434097655533696;52.649938924999994;9.752577158333333;0.0166;0.05601563477684503;-0.307489;3.2277080000000007;9.474171000000002
0 days 00:01:48.722209961;12.844722222222224;0.19847222222222224;0.2147045868161691;52.64993879166667;9.752575258333332;0.0166;0.05601563477684503;-0.378121;3.1605640000000004;9.649552
0 days 00:01:48.732209961;12.83763888888889;0.19638888888888892;0.21406463275710452;52.649938541666664;9.752573358333333;0.016583333333333335;0.05601563477684503;-0.5290860000000001;3.0422990000000003;9.898835
0 days 00:01:48.742209961;12.831388888888888;0.19499999999999998;0.21330832341457362;52.649938399999996;9.752571458333334;0.016508333333333333;0.05601563477684503;-0.616613;3.0642080000000003;9.772613
0 days 00:01:48.752209961;12.83;0.1951388888888889;0.21332286782500695;52.64993821666667;9.752569558333333;0.01651666666666667;0.05594684364641733;-0.39501600000000003;3.1977330000000004;9.759424000000001
0 days 00:01:48.762209961;12.829861111111112;0.19847222222222224;0.21370102249627237;52.649938025000004;9.752567666666666;0.016591666666666668;0.05589770712468326;-0.483851;3.1632890000000007;9.785148000000001
0 days 00:01:48.772209961;12.826388888888891;0.19638888888888892;0.21402099952580467;52.64993789166667;9.752565833333334;0.0166;0.05582891599425556;-0.511101;3.088733000000001;9.468176
0 days 00:01:48.782209961;12.825000000000001;0.19499999999999998;0.21447187624923653;52.64993764166666;9.752563875;0.0166;0.055779779472521475;-0.239473;3.1449770000000004;9.47537
0 days 00:01:48.792209961;12.824861111111112;0.19499999999999998;0.21467549799530256;52.6499375;9.752561966666667;0.0166;0.055779779472521475;-0.40308200000000005;3.0767430000000004;9.761931
0 days 00:01:48.802209961;12.821250000000001;0.19499999999999998;0.21445733183880322;52.649937316666666;9.752560141666665;0.0166;0.05571098834209377;-0.595794;3.0536350000000008;9.752339000000001
0 days 00:01:48.812209961;12.816388888888888;0.19499999999999998;0.21400645511537134;52.64993711666667;9.752558258333332;0.0166;0.055661851820359716;-0.29288300000000006;3.143778;9.701545000000001
0 days 00:01:48.822209961;12.814722222222223;0.19499999999999998;0.21402099952580467;52.64993691666666;9.752556358333333;0.0166;0.055593060689932;-0.3490180000000001;3.14465;9.622302000000001
0 days 00:01:48.832209961;12.807777777777778;0.19499999999999998;0.21476276445790224;52.649936716666666;9.752554458333334;0.016616666666666665;0.05547513303777021;-0.45017000000000007;3.2067800000000006;9.515591000000002
0 days 00:01:48.842209961;12.80486111111111;0.19499999999999998;0.2147191312266024;52.64993651666666;9.752552558333333;0.016675;0.055425996516036136;-0.343677;3.1454130000000005;9.751467
0 days 00:01:48.852209961;12.801250000000001;0.19499999999999998;0.21351194516063968;52.64993631666667;9.752550658333332;0.016608333333333333;0.05535720538560844;-0.630674;2.9975000000000005;9.840847
0 days 00:01:48.862209961;12.79638888888889;0.19499999999999998;0.21303197961634124;52.64993611666666;9.752548766666665;0.016583333333333335;0.055239277733446654;-0.5503410000000001;3.0954910000000004;9.453352
0 days 00:01:48.872209961;12.795;0.1951388888888889;0.21307561284764107;52.649935916666664;9.752546933333333;0.016508333333333333;0.05512135008128488;-0.08284;3.1586020000000006;9.496298000000001
0 days 00:01:48.882209961;12.79486111111111;0.1986111111111111;0.2131337904893742;52.64993571666667;9.752544983333332;0.0165;0.05507221355955081;-0.4659750000000001;3.1225230000000006;9.772177
0 days 00:01:48.892209961;12.79138888888889;0.20000000000000004;0.21278472463897535;52.649935516666666;9.752543141666665;0.0165;0.05507221355955081;-0.6824490000000002;3.0560329999999998;9.728359000000001
0 days 00:01:48.902209961;12.789861111111113;0.20000000000000004;0.21265382494507573;52.649935316666664;9.752541258333332;0.0165;0.0550034224291231;-0.276969;3.0682410000000004;9.785366
0 days 00:01:48.912209961;12.786388888888888;0.20000000000000004;0.21290107992244164;52.64993511666666;9.752539366666666;0.0165;0.054954285907389024;-0.44123200000000007;3.104429;9.714625
0 days 00:01:48.922209961;12.78513888888889;0.20000000000000004;0.21325014577284052;52.64993490833333;9.752537533333333;0.01651666666666667;0.05488549477696131;-0.460961;3.0560330000000007;9.473190000000002
0 days 00:01:48.932209961;12.788472222222223;0.20000000000000004;0.21352648957107292;52.649934633333324;9.752535583333332;0.016591666666666668;0.054836358255227244;-0.24274300000000001;3.0337970000000003;9.657509000000001
0 days 00:01:48.942209961;12.78625;0.19986111111111113;0.21326469018327376;52.64993441666667;9.752533741666666;0.016583333333333335;0.054836358255227244;-0.508812;2.957061000000001;9.822317
0 days 00:01:48.952209961;12.78138888888889;0.19638888888888892;0.21246474760944303;52.64993421666666;9.752531858333333;0.01649166666666667;0.054836358255227244;-0.4839600000000001;2.9198920000000004;9.69119
0 days 00:01:48.962209961;12.780000000000001;0.19499999999999998;0.2119120600129782;52.64993400833333;9.752529966666666;0.016408333333333334;0.054836358255227244;-0.3205690000000001;2.987145;9.83507
0 days 00:01:48.972209961;12.779861111111112;0.19499999999999998;0.21156299416257932;52.649933733333334;9.752528141666666;0.0164;0.054836358255227244;-0.551976;3.070857;9.829184000000001
0 days 00:01:48.982209961;12.776388888888889;0.19499999999999998;0.21172298267734546;52.64993350833333;9.752526258333333;0.016416666666666666;0.054836358255227244;-0.451151;3.088406;9.680290000000001
0 days 00:01:48.992209961;12.774861111111113;0.19499999999999998;0.21194114883384474;52.649933233333336;9.752524358333334;0.016475;0.054836358255227244;-0.31021400000000005;3.084918;9.79038
0 days 00:01:49.002209961;12.77125;0.19499999999999998;0.2111702950808806;52.649933016666665;9.752522466666667;0.016408333333333334;0.054836358255227244;-0.5855480000000001;2.9713400000000005;9.808474
0 days 00:01:49.012209961;12.766388888888889;0.19499999999999998;0.21051579661138273;52.64993281666667;9.752520641666665;0.0164;0.054836358255227244;-0.4842870000000001;3.006438;9.753756000000001
0 days 00:01:49.022209961;12.765;0.19499999999999998;0.20994856460448458;52.64993260833333;9.752518758333332;0.016383333333333337;0.054836358255227244;-0.27795000000000003;2.9992440000000005;9.806948000000002
0 days 00:01:49.032209961;12.765;0.19499999999999998;0.2092940661349867;52.649932325;9.752516866666666;0.016308333333333334;0.054836358255227244;-0.446791;3.001097;9.75005
0 days 00:01:49.042209961;12.764861111111111;0.19499999999999998;0.20916316644108712;52.64993203333333;9.752515041666667;0.016300000000000002;0.054836358255227244;-0.541185;3.0999600000000003;9.763348
0 days 00:01:49.052209961;12.761249999999999;0.19499999999999998;0.20919225526195367;52.64993181666666;9.752513166666667;0.016300000000000002;0.054836358255227244;-0.538133;3.073691;9.868533000000001
0 days 00:01:49.062209961;12.75638888888889;0.19499999999999998;0.20901772233675428;52.64993160833333;9.752511341666667;0.016300000000000002;0.054836358255227244;-0.5243990000000001;2.952919;9.782314000000001
0 days 00:01:49.072209961;12.755138888888888;0.19499999999999998;0.20898863351588767;52.64993132499999;9.752509458333334;0.016300000000000002;0.054836358255227244;-0.3021480000000001;3.0019690000000003;9.560499
0 days 00:01:49.082209961;12.758472222222222;0.19499999999999998;0.20923588849325356;52.64993103333333;9.752507566666665;0.016300000000000002;0.054836358255227244;-0.2897220000000001;3.095273;9.651732
0 days 00:01:49.092209961;12.75638888888889;0.19499999999999998;0.2092940661349867;52.64993080833333;9.752505741666665;0.016300000000000002;0.054836358255227244;-0.5953579999999999;3.040446;9.844008
0 days 00:01:49.102209961;12.754861111111111;0.19499999999999998;0.2093813325975864;52.64993053333333;9.752503866666666;0.016300000000000002;0.054836358255227244;-0.527778;3.0843730000000003;9.817521
0 days 00:01:49.112209961;12.75138888888889;0.19499999999999998;0.20993402019405127;52.649930308333325;9.752502041666666;0.01631666666666667;0.054836358255227244;-0.335938;3.0396830000000006;9.86123
0 days 00:01:49.122209961;12.749722222222223;0.19499999999999998;0.20962858757495223;52.649930024999996;9.752500158333334;0.016375;0.054836358255227244;-0.471316;3.047422;9.674295
0 days 00:01:49.132209961;12.742777777777777;0.19499999999999998;0.2086250232550555;52.64992973333333;9.752498266666667;0.016291666666666666;0.054836358255227244;-0.381718;3.0266030000000006;9.650097000000002
0 days 00:01:49.142209961;12.73986111111111;0.19499999999999998;0.20836322386725634;52.64992950833334;9.752496449999999;0.016225;0.054836358255227244;-0.4470090000000001;3.037939;9.75986
0 days 00:01:49.152209961;12.73638888888889;0.1951388888888889;0.20871228971765526;52.649929224999994;9.752494641666667;0.016291666666666666;0.05476756712479954;-0.553393;3.1543510000000006;9.580119000000002
0 days 00:01:49.162209961;12.735;0.1986111111111111;0.20898863351588767;52.649928933333335;9.752492766666666;0.016300000000000002;0.05471843060306548;-0.32950700000000005;3.084918;9.567475
0 days 00:01:49.172209961;12.734722222222222;0.19986111111111113;0.20923588849325356;52.649928708333334;9.752490941666666;0.016300000000000002;0.05471843060306548;-0.27010200000000006;3.030527;9.798664
0 days 00:01:49.182209961;12.727638888888889;0.19638888888888892;0.20871228971765526;52.649928425000006;9.752489066666667;0.016300000000000002;0.05471843060306548;-0.6686060000000001;2.9309010000000004;10.013067
0 days 00:01:49.192209961;12.721388888888889;0.19499999999999998;0.20747601483082595;52.649928124999995;9.752487241666666;0.016283333333333334;0.05471843060306548;-0.6174850000000002;2.912916;9.804768000000001
0 days 00:01:49.202209961;12.72;0.19499999999999998;0.20767963657689195;52.649927825;9.752485366666667;0.016225;0.05471843060306548;-0.25974700000000006;3.0570140000000006;9.823298000000001
0 days 00:01:49.212209961;12.719861111111113;0.19499999999999998;0.20868320089678863;52.64992753333333;9.752483541666665;0.016308333333333334;0.05471843060306548;-0.40329999999999994;3.0429530000000002;9.875399999999999
0 days 00:01:49.222209961;12.716388888888888;0.1951388888888889;0.20901772233675428;52.649927299999995;9.752481666666666;0.01639166666666667;0.05471843060306548;-0.5767190000000001;3.0097080000000003;9.784385000000002
0 days 00:01:49.232209961;12.714999999999998;0.1986111111111111;0.2090613555680541;52.64992695;9.75247985;0.0164;0.05471843060306548;-0.3980680000000001;2.9779890000000004;9.727487
0 days 00:01:49.242209961;12.71486111111111;0.20000000000000004;0.20941042141845295;52.64992670833333;9.752478041666665;0.0164;0.05471843060306548;-0.29985900000000004;3.008509;9.687266000000001
0 days 00:01:49.252209961;12.711388888888889;0.20000000000000004;0.2099049313731847;52.649926425;9.752476166666666;0.0164;0.05471843060306548;-0.426081;3.0318350000000005;9.641268
0 days 00:01:49.262209961;12.709861111111111;0.20000000000000004;0.21009400870881742;52.649926125;9.75247435;0.0164;0.05471843060306548;-0.418669;3.0440430000000003;9.743183000000002
0 days 00:01:49.272209961;12.706249999999999;0.19986111111111113;0.20993402019405127;52.649925825;9.752472541666668;0.0164;0.05471843060306548;-0.49922000000000005;3.028565000000001;9.735880000000002
0 days 00:01:49.282209961;12.701388888888891;0.19638888888888892;0.20991947578361803;52.64992552499999;9.752470666666666;0.0164;0.05471843060306548;-0.37060000000000004;2.9613120000000004;9.703071
0 days 00:01:49.292209961;12.699861111111112;0.19499999999999998;0.20917771085152037;52.649925225;9.75246885;0.016383333333333337;0.05471843060306548;-0.32002400000000003;2.954009;9.893821
0 days 00:01:49.302209961;12.696250000000001;0.19499999999999998;0.2082759574046567;52.64992492499999;9.75246705;0.016308333333333334;0.05471843060306548;-0.5993910000000001;3.006111;9.757135000000002
0 days 00:01:49.312209961;12.691388888888888;0.1951388888888889;0.20794143596469106;52.649924625000004;9.752465241666668;0.016300000000000002;0.05471843060306548;-0.46379500000000007;3.0304180000000005;9.543168
0 days 00:01:49.322209961;12.689861111111112;0.1986111111111111;0.20804324683772407;52.64992432499999;9.752463366666666;0.016300000000000002;0.05471843060306548;-0.22563000000000005;2.992377;9.555594000000001
0 days 00:01:49.332209961;12.686250000000001;0.20000000000000004;0.20818869094205694;52.649924025;9.75246155;0.016300000000000002;0.05471843060306548;-0.371908;3.0388110000000004;9.639633
